strategy,universe,hit_ratio,risk_reward,avg_gain,avg_loss,max_gain,max_loss,buys,sells,trades,N,expectancy,profit_factor
test_0.6_0.2,MC1,39.46260839348936,0.8298878318672867,5.4318622233062595,4.048012545322942,35.32161073825503,-29.737114093959743,0.2214765100671141,15.38255033557047,14.154362416107382,149,433.8981097319704,289.27079885944835
test_0.2_0.75,MC1,39.664191318353026,1.1127980436897207,1.8641657135157876,1.2586532350764723,6.484966442953014,-3.7661744966442945,18.140939597315437,0.013422818791946308,16.604026845637584,149,146.55052004241253,309.6709926479807
test_0.2_0.8,MC1,39.664191318353026,1.1127980436897207,1.8641657135157876,1.2586532350764723,6.484966442953014,-3.7661744966442945,18.140939597315437,0.013422818791946308,16.604026845637584,149,146.55052004241253,309.6709926479807
test_0.6_0.15,MC2,39.68639954177237,0.9553089674393267,1.2184807153183193,1.1701434928187626,3.3616363636363626,-3.183696969696968,0.14545454545454545,20.47878787878788,18.89090909090909,165,101.54574414882663,218.96211110530336
test_0.2_0.65,MC1,39.69718438135003,1.1116922314688746,1.8776556464016936,1.274557665284594,6.511946308724827,-3.8196644295302007,18.140939597315437,0.08053691275167785,16.651006711409394,149,148.11805050538072,309.6872709848258
test_0.65_0.15,MC2,39.70371555908838,0.9301250646650415,1.2183140486516528,1.1607529204281901,3.372121212121212,-3.1309090909090895,0.09696969696969697,20.47878787878788,18.842424242424244,165,102.22804477412728,231.0232221829858
test_0.2_0.7,MC1,39.77604814161924,1.1269705411907915,1.8774878611667944,1.2586532350764723,6.511610738255028,-3.7661744966442945,18.140939597315437,0.026845637583892617,16.610738255033556,149,147.64559834218883,309.70583485846197
test_0.7_0.15,MC2,39.80838866376149,0.9373559698821236,1.2178140486516524,1.0945970281722979,3.3578787878787875,-2.9758787878787856,0.03636363636363636,20.47878787878788,18.793939393939393,165,98.64796352204603,231.03022750664505
test_0.25_0.5,MC2,40.01046626696476,0.8959671551579989,1.214839191835704,1.141718664409024,3.145878787878788,-2.605090909090908,11.642424242424243,0.4303030303030303,10.812121212121212,165,76.64082897949716,376.6115056117223
test_0.5_0.15,MC2,40.281640026444315,1.1807341251304213,1.2484699029825073,1.4806993340801056,3.4286060606060595,-3.8815757575757557,0.5515151515151515,20.47878787878788,19.278787878787877,165,109.63137724694836,182.84358243175865
test_0.25_0.45,MC2,40.33102002622819,1.0080585740311072,1.5701833034922557,1.3869612393177755,3.7297575757575743,-3.1078787878787884,11.642424242424243,1.0666666666666667,11.43030303030303,165,110.7714345510608,304.1162694548062
test_0.2_0.6,MC1,40.35562578687727,1.1522687708645831,1.903388681450165,1.4224100142778824,6.554362416107377,-4.00993288590604,18.140939597315437,0.174496644295302,16.731543624161073,149,167.23199436951532,296.3047021563431
test_0.35_0.25,MC2,40.4472982163937,1.3016298462429703,1.6950337878867692,1.295385937927233,3.3612121212121226,-3.3932121212121213,5.1030303030303035,8.606060606060606,12.454545454545455,165,102.85180254102639,219.4728873430591
test_0.55_0.15,MC2,40.44938045042564,1.180014362433824,1.2453337095463137,1.3376284892683523,3.4118181818181808,-3.6473939393939374,0.42424242424242425,20.47878787878788,19.151515151515152,165,109.80483183207116,194.96128597091666
test_0.3_0.35,MC1,40.503757537061986,1.0823282257140943,2.8089618277321566,1.7582922702056965,8.027449664429533,-4.823691275167786,8.228187919463087,4.657718120805369,11.570469798657719,149,220.41709558899026,242.89592065837292
test_0.75_0.1,MC1,40.87620405978234,0.8986316121907136,2.945606414433905,2.793749394900177,35.637114093959724,-29.516577181208056,0.013422818791946308,31.16778523489933,28.85234899328859,149,290.2037031590666,148.40318341875948
test_0.8_0.1,MC1,40.87620405978234,0.8986316121907136,2.945606414433905,2.76294402577266,35.637114093959724,-29.485771812080536,0.0,31.16778523489933,28.845637583892618,149,290.2037031590666,155.10788140533666
test_0.75_0.15,MC1,40.94231058999139,0.9012013084404619,3.3931018302866436,3.1293104660785325,33.7510067114094,-28.894697986577185,0.013422818791946308,22.590604026845636,20.818791946308725,149,330.86848825417263,208.7499961509293
test_0.8_0.15,MC1,40.94231058999139,0.9012013084404619,3.3931018302866436,3.0985050969510155,33.7510067114094,-28.863892617449665,0.0,22.590604026845636,20.812080536912752,149,330.86848825417263,215.4546941375065
test_0.4_0.2,MC2,41.00721665301069,1.2469238109170881,1.3051964433659664,1.6629365599388493,3.0288484848484853,-4.011636363636363,2.703030303030303,13.296969696969697,14.56969696969697,165,115.5064571528816,189.6431154181302
test_0.35_0.3,MC1,41.161504849615405,1.069461686223985,2.1177358784520406,2.7319377845582955,6.828926174496644,-5.884697986577184,5.476510067114094,6.885906040268456,11.167785234899329,149,226.65785518487402,242.73971757107407
test_0.7_0.15,MC1,41.277881059790055,0.9012951180765876,3.4956521658571122,3.3904130547650135,33.853557046979866,-29.628523489932878,0.040268456375838924,22.590604026845636,20.838926174496645,149,339.2205687910853,202.04539197398825
test_0.3_0.3,MC2,41.40686886532236,0.9750187241364247,1.2941051904909096,1.4699701602003787,3.444484848484848,-3.542666666666669,7.781818181818182,5.733333333333333,12.187878787878788,165,116.69077509103947,261.6256620365559
test_0.6_0.15,MC1,41.45065943726641,0.8901582779439674,3.6604810249175186,3.787528640149057,34.34234899328859,-30.359664429530184,0.2214765100671141,22.590604026845636,21.006711409395972,149,370.8374713836456,181.99918465027528
test_0.2_0.55,MC1,41.4597280766947,1.2031148227266029,1.9143991501015734,3.5903369895351833,6.672214765100666,-6.470402684563763,18.140939597315437,0.5302013422818792,17.08053691275168,149,177.78257015377994,262.84772416849745
test_0.65_0.15,MC1,41.463852806164475,0.8902664862920749,3.7180011591457065,3.666963763191561,34.206107382550336,-29.955436241610723,0.09395973154362416,22.590604026845636,20.892617449664428,149,377.88046130014226,202.045214099654
test_0.7_0.1,MC1,41.47122425211797,0.8989000512919525,3.048156750004375,2.8437055843110643,35.73966442953019,-30.142483221476514,0.040268456375838924,31.16778523489933,28.87248322147651,149,285.51174424829054,148.3995333347726
test_0.6_0.1,MC1,41.47852082855204,0.8954961129298924,3.017752946872384,3.25475731148024,35.94476510067114,-30.68476510067114,0.2214765100671141,31.16778523489933,29.046979865771814,149,300.9345997732298,121.64352572487742
test_0.65_0.1,MC1,41.52193063980775,0.8839016494372951,3.0392585397135474,2.9493630320087796,35.83516778523489,-30.220872483221477,0.09395973154362416,31.16778523489933,28.926174496644297,149,297.3730431308907,148.39417394712655
test_0.15_0.75,MC1,41.69122156742502,1.0502055313862446,1.926233697882463,1.6205275930680003,7.150402684563753,-4.811812080536911,26.671140939597315,0.013422818791946308,24.523489932885905,149,184.37846645111705,182.20955447101943
test_0.15_0.8,MC1,41.69122156742502,1.0502055313862446,1.926233697882463,1.6205275930680003,7.150402684563753,-4.811812080536911,26.671140939597315,0.013422818791946308,24.523489932885905,149,184.37846645111705,182.20955447101943
test_0.15_0.7,MC1,41.75833566138475,1.0489506802386375,1.921770610634141,1.6205275930680003,7.150402684563753,-4.811812080536911,26.671140939597315,0.026845637583892617,24.530201342281877,149,184.64669911330944,182.21066779760153
test_0.2_0.5,MC1,41.8371491299766,1.197404439635629,2.0151418794080604,3.51975488645308,6.794496644295297,-6.380335570469802,18.140939597315437,0.6308724832214765,17.16778523489933,149,279.09795201232964,249.43882641693438
test_0.15_0.65,MC1,41.95892503579276,1.0477525351137935,1.9226430938556172,1.6279580811795198,7.14389261744966,-4.8573825503355685,26.671140939597315,0.08053691275167785,24.57718120805369,149,184.86116645105102,182.20467530451853
test_0.15_0.6,MC1,41.966972171356666,1.0875105400827183,1.9442541710707213,1.6862347977515386,7.182684563758383,-5.098456375838925,26.671140939597315,0.174496644295302,24.65771812080537,149,186.5416728305775,175.50768251322765
test_0.2_0.75,MC2,42.05718393848646,1.2090430118601612,1.484562069883422,0.6713341212151275,3.6767272727272706,-1.8378181818181818,17.915151515151514,0.006060606060606061,16.296969696969697,165,77.2370697788254,298.26425785910897
test_0.2_0.8,MC2,42.05718393848646,1.2090430118601612,1.484562069883422,0.6713341212151275,3.6767272727272706,-1.8378181818181818,17.915151515151514,0.006060606060606061,16.296969696969697,165,77.2370697788254,298.26425785910897
test_0.4_0.25,MC1,42.13895487491649,1.2013762328826025,5.4911608346355205,3.0449298323900864,9.807718120805372,-6.7667785234899345,2.966442953020134,10.046979865771812,11.778523489932885,149,408.0273123527563,236.17349267639227
test_0.2_0.65,MC2,42.2996081809107,1.350767630283809,1.494501463822816,1.078798767679774,3.686666666666665,-2.244727272727272,17.915151515151514,0.048484848484848485,16.32121212121212,165,77.73619099094661,286.29639206794224
test_0.75_0.1,MC2,42.32691616191466,0.979956916095322,1.0925716977564437,1.1605081930785852,3.774060606060605,-3.336666666666667,0.01818181818181818,29.042424242424243,26.836363636363636,165,99.42857416497938,128.18463108280946
test_0.8_0.1,MC2,42.32691616191466,0.979956916095322,1.0925716977564437,1.1605081930785852,3.774060606060605,-3.336666666666667,0.01818181818181818,29.042424242424243,26.836363636363636,165,99.42857416497938,128.18463108280946
test_0.25_0.4,MC2,42.35697406695642,0.9868313813943768,1.5256989984783846,1.3643949729489697,3.925575757575756,-3.268484848484848,11.642424242424243,2.103030303030303,12.406060606060606,165,111.29326131204925,279.83996104634446
test_0.2_0.7,MC2,42.360214241516765,1.3510343538515033,1.494501463822816,0.6816977575787639,3.686666666666665,-1.8481818181818181,17.915151515151514,0.01818181818181818,16.30909090909091,165,77.75482735458297,292.3517037465549
test_0.25_0.35,MC2,42.429401451615334,0.983292059687825,1.4734307947047092,1.2020732710799904,4.0373939393939375,-3.346242424242425,11.642424242424243,3.5757575757575757,13.812121212121212,165,106.16007555773032,243.52007680589287
test_0.6_0.1,MC2,42.65939681257712,0.9890520257199102,1.101511091695838,1.2029494629198552,3.7872727272727262,-3.5409090909090915,0.14545454545454545,29.042424242424243,26.945454545454545,165,101.42915368747713,122.16938072008742
test_0.65_0.1,MC2,42.843128707538966,0.9698516829697729,1.104223212907959,1.1944286181081012,3.7994545454545445,-3.4881212121212126,0.09696969696969697,29.042424242424243,26.8969696969697,165,101.32792017691955,128.17725283419682
test_0.7_0.1,MC2,42.89257272757122,0.9798402209894205,1.103723212907959,1.1647607183311106,3.7852121212121195,-3.3447272727272734,0.03636363636363636,29.042424242424243,26.848484848484848,165,99.47866507407029,128.18449747938655
test_0.15_0.55,MC1,42.89562092039727,1.1155323177143428,1.9953572761752958,2.4047309184300683,7.293489932885902,-7.304563758389262,26.671140939597315,0.5302013422818792,25.013422818791945,149,222.4636530665528,142.03182158606248
test_0.15_0.5,MC1,42.89911647887145,1.1087268528191803,1.9336458667793222,2.3766887347068733,7.293489932885902,-7.209597315436243,26.671140939597315,0.6308724832214765,25.100671140939596,149,223.70140105346422,142.02926914228001
test_0.55_0.2,MC1,42.99467418313442,1.1063548404749382,5.616120452772544,4.081249878459606,35.56295302013424,-30.002147651006734,0.5234899328859061,15.38255033557047,14.422818791946309,149,459.7063920260604,262.68425562419986
test_0.3_0.3,MC1,43.05424286725129,1.0358952062281686,2.470149388889837,2.2358567766625272,7.8430872483221465,-6.212818791946311,8.228187919463087,6.885906040268456,13.731543624161073,149,223.56824223255856,202.4814768110235
test_0.25_0.35,MC1,43.17531083737287,1.092767969529683,2.5179547464413177,1.9961639273540426,7.949194630872482,-7.019060402684568,12.335570469798657,4.644295302013423,15.40268456375839,149,211.47349428783278,175.658204566313
test_0.5_0.1,MC2,43.18582252702443,1.2113528106842104,1.1239996773818544,1.4538101511683428,3.8430303030303024,-4.16860606060606,0.5515151515151515,29.042424242424243,27.333333333333332,165,109.27416955359809,92.08597089988726
test_0.55_0.1,MC2,43.30850788335119,1.213729606212721,1.1223727087129884,1.3102042080860834,3.8286060606060595,-3.9327272727272726,0.42424242424242425,29.042424242424243,27.206060606060607,165,108.6053010979499,104.20425651492125
test_0.5_0.2,MC1,43.31400436823641,1.1321840918552883,5.547579065747936,4.343978812091223,35.7293288590604,-30.64436241610741,0.6912751677852349,15.38255033557047,14.570469798657719,149,463.45033335728704,249.44468211323291
test_0.35_0.2,MC2,43.339957105452996,1.076903715287436,1.3089540785185216,1.5073795354900996,3.406484848484849,-4.07739393939394,5.1030303030303035,13.27878787878788,16.848484848484848,165,117.5212299985015,152.6879230481105
test_0.2_0.45,MC1,43.512096942492875,1.1275856744361745,2.406431749944134,4.168894742909363,7.476912751677846,-7.3777852348993305,18.140939597315437,1.2751677852348993,17.778523489932887,149,393.70073451481215,215.8457570242578
test_0.45_0.15,MC2,43.574084100392696,0.987558741094471,1.4104049974352313,1.4748302999832912,3.7153333333333345,-4.036727272727272,1.4787878787878788,20.472727272727273,20.169696969696968,165,118.33104647881372,152.4934428926733
test_0.2_0.6,MC2,43.599271480574004,1.3248248765982409,1.5029560092773613,1.0865671659481722,3.703636363636361,-2.254727272727272,17.915151515151514,0.13333333333333333,16.381818181818183,165,78.32549810975372,274.25076040112185
test_0.15_0.75,MC2,43.614831453102134,1.4800184500281404,1.4163972462190777,1.4593157516629534,3.8533333333333317,-3.7749696969696984,26.848484848484848,0.006060606060606061,24.763636363636362,165,133.60245742879604,165.3093383940602
test_0.15_0.8,MC2,43.614831453102134,1.4800184500281404,1.4163972462190777,1.4593157516629534,3.8533333333333317,-3.7749696969696984,26.848484848484848,0.006060606060606061,24.763636363636362,165,133.60245742879604,165.3093383940602
test_0.25_0.3,MC2,43.70771427730324,1.1588459323071558,1.5795682791454397,1.4387049281305468,4.141151515151515,-3.816787878787881,11.642424242424243,5.721212121212122,15.842424242424242,165,130.91296069574287,201.305535385133
test_0.15_0.65,MC2,43.85388869215937,1.6211414168684706,1.428791185613017,1.504393529440731,3.8681818181818173,-3.7853333333333348,26.848484848484848,0.048484848484848485,24.793939393939393,165,132.52674665438525,159.39538026895525
test_0.15_0.7,MC2,43.91786175613244,1.6220097920194825,1.4263366401584716,1.4696793880265895,3.8632727272727263,-3.7853333333333348,26.848484848484848,0.01818181818181818,24.775757575757577,165,134.12021500455361,159.39678428150606
test_0.2_0.4,MC1,43.97158808827701,1.30605530577279,2.450689187324055,2.5786742616511673,7.739463087248317,-7.603154362416111,18.140939597315437,2.4496644295302015,18.885906040268456,149,238.48897222866097,155.63463180439388
test_0.55_0.1,MC1,44.11836421274031,0.921426708735511,3.2034915768106784,3.201678576859397,36.17187919463086,-30.98926174496646,0.5234899328859061,31.16778523489933,29.335570469798657,149,323.0538711974382,94.81029657303317
test_0.3_0.25,MC2,44.40258228737574,1.0438583703192794,1.8053513106362726,1.3620517354309563,4.061696969696971,-3.5542424242424246,7.781818181818182,8.6,14.975757575757576,165,116.37964585775201,176.8898793369038
test_0.3_0.2,MC2,44.430763131350986,1.0590413707913668,1.3611108875246012,1.472585484154714,4.011454545454546,-4.22339393939394,7.781818181818182,13.272727272727273,19.375757575757575,165,127.10403752213624,128.35586836706364
test_0.15_0.45,MC1,44.45196448982378,1.0811690154116296,2.129262701839229,2.9643514740581627,7.598590604026842,-8.175100671140942,26.671140939597315,1.2751677852348993,25.71812080536913,149,275.59432321997633,121.88634379851644
test_0.5_0.1,MC1,44.547368471860715,0.9711635607689899,3.1294680296248734,3.299838744618559,36.1451677852349,-31.2430201342282,0.6912751677852349,31.16778523489933,29.48993288590604,149,330.7121101549418,88.29034881059316
test_0.4_0.15,MC2,44.55707520344536,0.9685655567694957,1.5113425539695013,1.7630875223561484,3.9303636363636336,-4.787575757575758,2.703030303030303,20.472727272727273,21.345454545454544,165,143.01264258364003,110.06193454841515
test_0.55_0.15,MC1,44.680606349100785,0.9048571830593319,3.8397125685416795,3.812885383517545,34.57832214765101,-30.777449664429525,0.5234899328859061,22.590604026845636,21.288590604026847,149,392.54623048154735,161.8536670161374
test_0.15_0.6,MC2,44.69900653727722,1.5912739598020256,1.4345487613705932,1.511738584385786,3.881090909090907,-3.7957575757575763,26.848484848484848,0.13333333333333333,24.854545454545455,165,133.31087438591297,147.35420303758355
test_0.35_0.25,MC1,44.785075339048696,1.2027796059979352,5.503568255820566,3.2435147320815605,10.255234899328858,-7.120134228187923,5.476510067114094,10.04026845637584,14.140939597315436,149,418.27266797950716,195.87897759048312
test_0.3_0.25,MC1,44.90439470465533,1.2840005734776982,5.871163982574225,2.6647953592231333,11.27791946308725,-7.347852348993291,8.228187919463087,10.04026845637584,16.731543624161073,149,413.03524157596536,135.6894771474854
test_0.5_0.15,MC1,44.98564085603858,0.9286604500663201,3.7804435310914344,3.965838889742864,34.74469798657718,-31.010335570469792,0.6912751677852349,22.590604026845636,21.436241610738254,149,404.071597914454,148.59177795148884
test_0.2_0.55,MC2,45.00899110315393,1.277037365487348,1.7089994436207963,1.0720600775200317,3.954303030303028,-2.5320606060606057,17.915151515151514,0.3515151515151515,16.56969696969697,165,95.28813361936024,262.07084266807954
test_0.45_0.2,MC1,45.110177761572224,1.3642156761666004,5.697052196670643,4.013498214706854,36.08422818791947,-30.941140939597325,1.5973154362416107,15.36241610738255,15.409395973154362,149,444.7517757987667,202.66903317030062
test_0.25_0.25,MC2,45.21285281212613,1.1563906466971732,2.0420885705400647,1.3125759564656425,4.733030303030305,-3.757636363636363,11.642424242424243,8.581818181818182,18.624242424242425,165,119.88886425351443,134.6529456785753
test_0.25_0.3,MC1,45.30407744409043,1.0218531997275155,2.381626893744398,2.203463857674478,8.727651006711408,-6.794026845637589,12.335570469798657,6.87248322147651,17.563758389261746,149,215.20245653231137,141.96905043430309
test_0.25_0.2,MC2,45.46966436312405,1.1765417790466397,1.537069328712852,1.4128844620271708,4.499272727272727,-4.539333333333333,11.642424242424243,13.242424242424242,23.01212121212121,165,127.9639721496141,104.36010922450654
test_0.1_0.75,MC2,45.72592432294364,1.189980438153696,1.2680522400804786,1.4231927933192035,3.977454545454544,-4.395696969696971,37.236363636363635,0.0,34.41818181818182,165,131.60489873734812,86.0101691360917
test_0.1_0.8,MC2,45.72592432294364,1.189980438153696,1.2680522400804786,1.4231927933192035,3.977454545454544,-4.395696969696971,37.236363636363635,0.0,34.41818181818182,165,131.60489873734812,86.0101691360917
test_0.2_0.45,MC2,45.88428575066514,1.2734538345657258,1.7147020917851044,1.6960865309708866,4.050363636363632,-3.614363636363637,17.915151515151514,1.0666666666666667,17.284848484848485,165,131.97343895306457,207.59830864793872
test_0.1_0.65,MC2,45.97867914388028,1.331317530554499,1.2804461794744182,1.451309965036375,3.9923030303030282,-4.406060606060607,37.236363636363635,0.04242424242424243,34.448484848484846,165,131.7578688016273,80.09579097498
test_0.15_0.4,MC1,45.99230078572288,1.1750450553142888,2.226537470518095,2.4414759032523303,7.807516778523486,-8.63060402684564,26.671140939597315,2.4496644295302015,26.859060402684563,149,218.6753648139594,75.01237222128114
test_0.1_0.7,MC2,46.028954625973945,1.3319717801450384,1.2779916340198727,1.4335564296828396,3.9873939393939373,-4.406060606060607,37.236363636363635,0.012121212121212121,34.43030303030303,165,132.1226563131057,80.0976150235376
test_0.45_0.1,MC2,46.0426898542593,1.0009898372271318,1.2842478005623352,1.4355788822391902,4.11969696969697,-4.324121212121213,1.4787878787878788,29.036363636363635,28.23030303030303,165,118.92344378360197,73.73244718493655
test_0.45_0.1,MC1,46.107074965596446,0.9709405148092486,3.2060688111241764,3.2646429139313646,36.29174496644295,-31.71302013422819,1.5973154362416107,31.13422818791946,30.335570469798657,149,320.07094420429576,61.36467871351544
test_0.45_0.15,MC1,46.211361882224885,0.9926664653038553,3.876233521642657,3.7672295255717096,35.07295302013423,-31.440872483221455,1.5973154362416107,22.563758389261746,22.2751677852349,149,386.04106934170073,121.79295416449528
test_0.15_0.55,MC2,46.43888738499172,1.4864453746839583,1.4656649229867549,1.5199449538447873,3.9693333333333323,-3.8593333333333337,26.848484848484848,0.3515151515151515,25.048484848484847,165,137.75475657389177,147.2266020760095
test_0.4_0.1,MC2,46.511431512629535,0.9534882899761877,1.3034116907978563,1.4751226861321072,4.239151515151515,-4.897212121212122,2.703030303030303,29.036363636363635,29.412121212121214,165,123.84371730927325,55.48337827783755
test_0.4_0.2,MC1,46.52775680428696,1.6023567964957384,5.621921702336687,4.683982421551463,36.437986577181206,-31.935033557046985,2.966442953020134,15.36241610738255,16.758389261744966,149,512.0601548261084,156.1634272302911
test_0.2_0.4,MC2,46.70974644475917,1.260770042410297,1.6844821085250612,1.3947261865836196,4.188363636363633,-3.678363636363637,17.915151515151514,2.103030303030303,18.266666666666666,165,120.68516788108539,183.30524603109356
test_0.2_0.35,MC2,46.76950394945757,1.2637573523176564,1.652681727554296,1.2156194999690937,4.325212121212119,-3.8683030303030317,17.915151515151514,3.5757575757575757,19.67878787878788,165,112.14511890676418,153.05356795910197
test_0.1_0.6,MC2,46.81459631313077,1.3031892960825353,1.2861822064104451,1.4591933678392823,4.00521212121212,-4.421454545454548,37.236363636363635,0.12727272727272726,34.50909090909091,165,132.56920381332662,68.05620090083846
test_0.25_0.25,MC1,46.83294346835825,1.231217065464072,5.661770256360748,2.6395793155218095,11.66140939597316,-7.685302013422826,12.335570469798657,10.020134228187919,20.583892617449663,149,403.6562325171866,81.77920643222046
test_0.4_0.1,MC1,46.85946164100936,1.1591851957986978,3.2041840331294456,3.2528917524427206,36.67516778523489,-32.195973154362406,2.966442953020134,31.13422818791946,31.684563758389263,149,321.4905249270905,41.52483634154735
test_0.35_0.15,MC2,46.9355547881828,1.0491387365831726,1.5149330855459886,1.5856547040674662,4.280363636363636,-4.700545454545454,5.1030303030303035,20.436363636363637,23.612121212121213,165,145.34883492639256,85.8442361711726
test_0.2_0.5,MC2,46.93918044243417,1.2470155379899661,1.7216620698834222,1.0993705611441515,3.982606060606057,-2.6975757575757577,17.915151515151514,0.4303030303030303,16.64848484848485,165,96.51016866668931,255.92855406639106
test_0.15_0.45,MC2,46.99917370061927,1.5249537064429197,1.4513495073633846,1.53205872090176,4.0850909090909076,-4.266303030303031,26.848484848484848,1.0606060606060606,25.763636363636362,165,141.32886015173008,104.89550600257701
test_0.3_0.15,MC2,47.040332500343126,1.052132091766498,1.4725568812379657,1.394530425664993,4.696666666666667,-4.7517575757575745,7.781818181818182,20.412121212121214,26.13939393939394,165,125.51688518598198,61.765213194850396
test_0.4_0.15,MC1,47.10015431763993,1.1936595815888886,3.86452489180143,3.8590046468668286,35.41295302013422,-32.04818791946307,2.966442953020134,22.563758389261746,23.624161073825505,149,394.94014421097114,95.26290463158404
test_0.1_0.6,MC1,47.23242981805766,1.012004998135283,2.0224390651621102,2.4094455921535625,7.453221476510069,-7.235436241610741,36.852348993288594,0.174496644295302,34.15436241610738,149,211.56550951996374,81.60416953263108
test_0.2_0.3,MC2,47.43217878940432,1.3161357684647177,1.4203967050668667,1.8009688167145772,4.272060606060603,-4.669939393939396,17.915151515151514,5.715151515151515,21.715151515151515,165,156.35189355773846,110.67169827933112
test_0.15_0.35,MC2,47.475587048811,1.4632911013607406,1.412542155620638,1.4787115674838207,4.230242424242423,-4.631757575757576,26.848484848484848,3.5636363636363635,28.163636363636364,165,140.79814410975112,80.8092300431183
test_0.35_0.1,MC1,47.60782060060564,1.1157017665007716,3.1553240794301645,3.1338759397993816,36.907315436241596,-32.29476510067112,5.476510067114094,31.107382550335572,34.04697986577181,149,314.5360836944297,28.11645633791609
test_0.2_0.35,MC1,47.62358690331545,1.225664666308298,2.3944486344714826,2.207212078328511,8.147919463087243,-7.854093959731545,18.140939597315437,4.617449664429531,20.953020134228186,149,226.8583994799225,108.6885939509793
test_0.15_0.4,MC2,47.81112946888655,1.517769209376189,1.4763412874102075,1.6020638991639278,4.2431515151515145,-4.451515151515152,26.848484848484848,2.090909090909091,26.757575757575758,165,151.71433038432792,98.79199109985355
test_0.1_0.65,MC1,47.81870419789093,0.9929884033689115,2.0152244106890667,2.371736831488426,7.42020134228188,-6.984966442953022,36.852348993288594,0.08053691275167785,34.06711409395973,149,210.20310288553821,88.29531430518844
test_0.15_0.5,MC2,47.950437733827975,1.4634719323235934,1.480614369836202,1.539467973961925,3.998363636363635,-4.01448484848485,26.848484848484848,0.4303030303030303,25.12727272727273,165,139.04333044096379,141.0940843905502
test_0.1_0.55,MC1,47.969271999593474,1.0268441875620753,2.073960707681907,2.5737439411447047,7.54436241610738,-7.345100671140945,36.852348993288594,0.5302013422818792,34.50335570469799,149,217.4359742963228,61.515090896978215
test_0.35_0.1,MC2,47.98525054418013,1.0312298690234347,1.2858100550179743,1.395919489915461,4.569090909090909,-4.77339393939394,5.1030303030303035,29.0,31.684848484848484,165,124.25066850716517,31.33469677021283
test_0.1_0.5,MC1,47.992722625156624,1.0201684679402117,2.0175693685959373,2.555268234043003,7.558456375838927,-7.388523489932891,36.852348993288594,0.6308724832214765,34.59731543624161,149,218.8516615936835,61.51752264492439
test_0.1_0.55,MC2,48.0298564612233,1.2532091226187954,1.3589012299794685,1.4704500539761123,4.101878787878785,-4.4764848484848505,37.236363636363635,0.34545454545454546,34.70909090909091,165,134.58309867270725,61.93115052325537
test_0.3_0.2,MC1,48.128461806199766,1.1395161946111743,5.938967134337707,4.238977979032306,37.79120805369128,-32.26422818791947,8.228187919463087,15.348993288590604,21.7248322147651,149,489.24342910832496,101.97283550149243
test_0.15_0.35,MC1,48.14250316164905,1.0981315539235985,2.142047020654598,2.4488129117468938,8.062281879194627,-8.675100671140939,26.671140939597315,4.610738255033557,28.93288590604027,149,224.5016182153417,48.132208051546634
test_0.2_0.3,MC1,48.18779722836524,1.21775898749501,2.366743159506613,2.233778342713627,9.262214765100667,-7.321006711409401,18.140939597315437,6.8389261744966445,23.120805369127517,149,229.21897430159348,81.8386236590768
test_0.35_0.15,MC1,48.190126618233165,1.1438461504023236,3.810861657886955,3.7426577172908484,35.726912751677844,-32.16020134228185,5.476510067114094,22.543624161073826,25.993288590604028,149,384.2785454265398,68.51522442885634
test_0.25_0.15,MC2,48.20716216661162,1.1002917387148976,1.4323647278157277,1.379923682860655,4.872848484848485,-5.071151515151511,11.642424242424243,20.381818181818183,29.78787878787879,165,122.73201186524139,55.85425051174948
test_0.35_0.2,MC1,48.20746681612553,1.4425254918947816,5.6060666426956205,4.2934471491449155,36.87577181208054,-32.01852348993288,5.476510067114094,15.355704697986576,19.12751677852349,149,480.6544196786004,135.8829717959025
test_0.1_0.75,MC1,48.21802714839308,1.0028967017158996,2.0167613234407447,2.3658879710469187,7.42020134228188,-6.954765100671143,36.852348993288594,0.013422818791946308,34.006711409395976,149,209.81702724960118,95.01453535434844
test_0.1_0.8,MC1,48.21802714839308,1.0028967017158996,2.0167613234407447,2.3658879710469187,7.42020134228188,-6.954765100671143,36.852348993288594,0.013422818791946308,34.006711409395976,149,209.81702724960118,95.01453535434844
test_0.2_0.25,MC2,48.22602654253119,1.3781630240811553,1.3885538439570337,1.8183154267164183,4.306606060606059,-5.1660606060606105,17.915151515151514,8.557575757575757,24.47878787878788,165,141.45453002058792,74.43225108019901
test_0.1_0.7,MC1,48.265965786935745,1.002547607787618,2.0155197127024893,2.3658879710469187,7.42020134228188,-6.954765100671143,36.852348993288594,0.026845637583892617,34.013422818791945,149,210.03690580505022,95.01564868093051
test_0.1_0.45,MC1,48.37759466695689,1.0191808837766339,2.1853658528758793,2.829413035289927,7.909597315436243,-8.127248322147656,36.852348993288594,1.2751677852348993,35.214765100671144,149,240.44183629245276,54.77748834639335
test_0.2_0.2,MC2,48.41690580813546,1.4063924133212213,1.3730179185067444,1.4828699731099129,4.397454545454543,-5.217212121212124,17.915151515151514,13.181818181818182,28.824242424242424,165,131.86467930006722,50.146504102796946
test_0.3_0.1,MC1,48.50731289498061,1.1153830235942899,3.3996859670837325,3.055352282193476,37.767248322147644,-32.18718120805369,8.228187919463087,31.06040268456376,36.61744966442953,149,328.39161243961865,21.505865127901355
