strategy,universe,hit_ratio,risk_reward,avg_gain,avg_loss,max_gain,max_loss,buys,sells,trades,N,expectancy,profit_factor
test_0.8_0.1,LC1,37.60455985078268,1.0111270974733193,3.1233003546581783,3.742656949066353,10.017468982630271,-9.525161290322579,0.009925558312655087,24.086848635235732,22.55334987593052,403,287.4937070991956,169.56880300562128
test_0.55_0.15,LC2,37.6240027016841,0.9500841535758082,3.2705146100026656,4.427581166716932,11.767126168224294,-10.82754672897197,0.7079439252336449,17.595794392523363,16.988317757009344,428,282.85218662508134,197.09152928975618
test_0.35_0.35,LC2,37.67096578701371,1.2931420371292088,4.986463372324075,3.519134220160491,12.55815420560748,-8.233738317757009,7.446261682242991,2.9696261682242993,9.343457943925234,428,345.3812343402461,295.6897752237155
test_0.45_0.2,LC2,37.70818808621768,1.0905026618410647,4.518827475108981,4.6408403983267785,12.31530373831776,-10.710887850467284,2.0654205607476634,11.228971962616823,12.144859813084112,428,332.6705867618456,251.01622218384307
test_0.25_0.6,LC1,37.77059477510745,1.3111022661235148,4.205177724291797,2.9831851538770855,13.308709677419357,-8.970942928039696,17.074441687344912,0.08188585607940446,15.61786600496278,403,356.13615713138415,326.2971394792447
test_0.7_0.1,LC1,37.788891648017696,1.0015008527978617,3.1830274018045808,3.8059612294633762,10.077196029776674,-9.812704714640198,0.03225806451612903,24.086848635235732,22.568238213399503,403,289.00204555778004,169.54937142088335
test_0.65_0.1,LC1,37.83824801505888,0.9839119033989635,3.187046909351895,4.046891017215248,10.088039702233251,-10.748163771712148,0.09925558312655088,24.084367245657567,22.620347394540943,403,302.2236182852308,164.55476330404124
test_0.75_0.1,LC1,37.85269880859905,1.0111270974733193,3.1830274018045808,3.742656949066353,10.077196029776674,-9.525161290322579,0.01240694789081886,24.086848635235732,22.555831265508687,403,287.4937070991956,169.56880300562128
test_0.3_0.4,LC2,37.93606379238369,1.1016458385329093,3.8459278073222953,3.931753575960569,9.532663551401864,-10.22939252336449,10.932242990654206,1.4883177570093458,11.177570093457945,428,327.2303304246718,293.3814030180364
test_0.5_0.15,LC2,38.10936625065216,0.930457310720432,3.2929534439274795,4.762710107521368,11.864228971962609,-11.631401869158886,0.8621495327102804,17.595794392523363,17.13785046728972,428,288.7046886469414,178.38703816444763
test_0.4_0.25,LC1,38.24129652899162,1.372788915546,3.9572598591254535,4.362323721110451,10.249627791563276,-12.526848635235723,4.367245657568239,6.8858560794044665,10.173697270471465,403,385.6324260707405,280.45407540906695
test_0.3_0.4,LC1,38.780634694508784,1.166286818204413,3.5544587546683135,3.684369725160051,9.565483870967745,-10.171166253101736,11.71712158808933,1.446650124069479,11.883374689826303,403,337.0520722156354,296.53283318035767
test_0.25_0.55,LC1,38.82438114162188,1.3354716561048623,4.2676471500273525,3.2992422123628358,13.436451612903227,-9.525483870967733,17.074441687344912,0.24069478908188585,15.75682382133995,403,352.94791096294364,301.51448307527716
test_0.25_0.5,LC1,38.857860937497925,1.3262775278200283,4.272686438695674,3.257402158599396,13.498908188585606,-9.538163771712151,17.074441687344912,0.2878411910669975,15.801488833746898,403,352.9575042341266,299.07431904498026
test_0.35_0.3,LC2,38.93193926855648,1.4696356311715078,4.8394312482016595,3.790980807054518,13.087686915887856,-9.781121495327103,7.446261682242991,4.705607476635514,11.021028037383177,428,370.3309183983241,256.0471195307485
test_0.45_0.2,LC1,38.93392615549068,0.9272473747541097,4.882262959819455,4.727469334820795,11.352555831265503,-12.74736972704715,2.3300248138957818,10.94789081885856,12.086848635235732,403,355.5642714058851,243.95729898997232
test_0.35_0.3,LC1,39.015590619214244,0.9132174866595967,3.7330726430022025,4.257990995616314,10.025310173697264,-12.66692307692307,7.818858560794045,4.379652605459057,11.03970223325062,403,355.73557238664625,261.45881408505323
test_0.6_0.1,LC1,39.02849936528068,1.070855117840443,3.2983894686196114,4.5049305451086035,10.254441687344912,-12.827990074441681,0.3052109181141439,24.084367245657567,22.796526054590572,403,304.59600365723514,144.85327396796035
test_0.25_0.65,LC2,39.0489648388307,1.14741101266549,3.3317565798310804,2.4263575058228737,9.706588785046735,-5.925140186915884,16.345794392523363,0.04906542056074766,14.936915887850468,428,268.9740900584565,316.58952874706176
test_0.25_0.7,LC2,39.0873646961558,1.1616417162975736,3.331633916279679,2.36780286887104,9.705911214953277,-5.763574766355138,16.345794392523363,0.028037383177570093,14.91822429906542,428,268.5708162058812,316.6080312756994
test_0.25_0.75,LC2,39.09161278451604,1.1640268043696465,3.331633916279679,2.3617693148731167,9.705911214953277,-5.716378504672895,16.345794392523363,0.018691588785046728,14.913551401869158,428,268.49120357843856,316.6086537727309
test_0.25_0.8,LC2,39.09161278451604,1.1640268043696465,3.331633916279679,2.3617693148731167,9.705911214953277,-5.716378504672895,16.345794392523363,0.018691588785046728,14.913551401869158,428,268.49120357843856,316.6086537727309
test_0.25_0.6,LC2,39.215134853990534,1.1327158255659533,3.3386759723544444,2.569454423507994,9.714719626168232,-6.164742990654203,16.345794392523363,0.102803738317757,14.983644859813085,428,269.94331420526663,297.8965735230952
test_0.55_0.15,LC1,39.68306157492698,1.6885226516737983,4.846297846470199,5.0068566985946585,11.37277915632754,-12.93796526054591,0.771712158808933,17.081885856079406,16.508684863523573,403,365.79997358439226,170.55395568809126
test_0.4_0.2,LC2,39.69095840093282,1.3535765223655027,4.675734649843777,4.710922674990882,13.4820093457944,-12.065303738317754,3.941588785046729,11.226635514018692,13.94158878504673,428,416.7476649623346,185.91666471907314
test_0.6_0.1,LC2,39.83523756925638,0.9840540646689451,3.213061366240593,3.9433525650014802,12.19929906542056,-11.618925233644868,0.28738317757009346,24.988317757009344,23.684579439252335,428,248.76438876472076,138.76314807709105
test_0.55_0.1,LC2,39.90335337042295,1.0117111992302983,3.3247382087516653,4.186313678571363,12.6442523364486,-12.396238317757021,0.7079439252336449,24.983644859813083,24.095794392523363,428,265.8930388132189,113.08327191180568
test_0.3_0.35,LC1,40.20387731724492,1.232847325985652,3.5453063218764296,4.003923038245637,10.16558312655087,-11.332357320099261,11.71712158808933,2.7468982630272953,13.136476426799007,403,358.63284119329984,239.5061538440238
test_0.5_0.1,LC2,40.26027362265389,0.9831857146315229,3.3296994021532798,4.367781239957574,12.739859813084108,-13.021495327102812,0.8621495327102804,24.983644859813083,24.24532710280374,428,271.53711111372326,103.7168240187013
test_0.25_0.45,LC1,40.32174752339903,1.3198835869247352,4.467624612688692,3.596392997401613,13.76258064516129,-10.486228287841188,17.074441687344912,0.7667493796526055,16.255583126550867,403,381.6775845124585,264.3221404162239
test_0.25_0.55,LC2,40.47090064750023,1.1652656899499674,3.5926026621892553,2.70057010332081,10.011565420560748,-6.586144859813083,16.345794392523363,0.24532710280373832,15.116822429906541,428,275.8420928134251,293.2258694097538
test_0.35_0.25,LC2,40.516992254288155,1.5562499806312031,4.76760565408378,4.391342378845912,13.833107476635517,-12.05457943925234,7.446261682242991,7.086448598130841,13.301401869158878,428,386.861388153424,195.29348849257445
test_0.5_0.15,LC1,40.68403126394627,1.5012332462949614,4.5520605882087475,5.154030043463877,11.520223325062032,-13.359602977667496,0.9776674937965261,17.081885856079406,16.70223325062035,403,378.8562256941674,152.98280516615375
test_0.25_0.5,LC2,40.71930671089645,1.1657185545798492,3.5753469508704607,2.7973692875866987,9.983621495327107,-6.835981308411212,16.345794392523363,0.3247663551401869,15.19392523364486,428,275.2089982224526,286.2234474592408
test_0.25_0.45,LC2,40.71951469029165,1.21874866307749,3.6933880036261186,4.285325811390961,10.277313084112157,-9.86757009345794,16.345794392523363,0.7827102803738317,15.630841121495328,428,342.1976966730627,246.53771318521194
test_0.35_0.25,LC1,40.760692140068635,1.001062409884524,3.8029780168987033,4.302300140593104,10.684019851116624,-13.660868486352356,7.818858560794045,6.875930521091812,13.446650124069478,403,364.9398643293527,209.49836002803465
test_0.45_0.15,LC2,40.80350349406537,0.925254025869458,4.307108901805119,4.656539400681144,13.344626168224293,-12.841308411214948,2.0654205607476634,17.565420560747665,18.264018691588785,428,334.652153419296,152.72474662987054
test_0.3_0.35,LC2,40.999026692715006,0.9870992760880017,3.5405940346480684,5.467012632424581,9.509626168224294,-13.797196261682233,10.932242990654206,2.9626168224299065,12.593457943925234,428,360.4339418698919,239.3034499329001
test_0.55_0.1,LC1,41.38942981341772,1.163277883851261,4.869151812579975,4.71927874164144,12.825186104218368,-14.595012406947884,0.771712158808933,24.084367245657567,23.24317617866005,403,357.7258421103062,115.44377872848288
test_0.25_0.4,LC1,41.39635746751446,1.3370509716610859,4.467653484911289,3.97279703559962,13.896823821339956,-11.264764267990076,17.074441687344912,1.4441687344913152,16.898263027295286,403,402.581442455109,227.19031364495726
test_0.25_0.4,LC2,41.462017970660995,1.1660025184449236,3.7597242683822216,4.065988782927473,10.554532710280377,-11.032546728971957,16.345794392523363,1.4883177570093458,16.299065420560748,428,335.1161332113802,209.139636478197
test_0.4_0.2,LC1,41.70656080256923,1.0239842960695285,4.542657827477839,4.824570256315906,12.107196029776672,-14.033722084367247,4.367245657568239,10.942928039702233,14.054590570719602,403,416.4265035367838,204.4599258259527
test_0.3_0.3,LC2,41.751919382302724,1.1449437518277628,3.5701357592678082,4.9420120956938645,9.788808411214953,-15.00306074766353,10.932242990654206,4.679906542056075,14.266355140186915,428,341.9670434765575,199.74188246881894
test_0.4_0.15,LC2,42.0711023218606,1.060093922770385,4.256272769438966,4.747676648909817,14.309906542056078,-13.800864485981306,3.941588785046729,17.563084112149532,20.074766355140188,428,388.38999416945626,110.84902930528958
test_0.45_0.1,LC2,42.09725435364127,0.9415261784915417,3.8303366126831815,4.5258990605407785,13.85841121495327,-14.28046728971964,2.0654205607476634,24.94859813084112,25.376168224299064,428,292.07061830153003,87.34653553204987
test_0.5_0.1,LC1,42.1697088885868,1.1329253758560407,4.568958538112508,5.035911615888224,12.918014888337469,-15.153821339950378,0.9776674937965261,24.084367245657567,23.441687344913152,403,362.71928401899294,100.32908945471914
test_0.35_0.2,LC2,42.238162355807326,1.3321386288270414,4.222203475574631,4.394941933376152,14.389532710280376,-12.868271028037386,7.446261682242991,11.212616822429906,17.292056074766354,428,367.39769230163625,132.13163279892845
test_0.3_0.3,LC1,42.303359163103906,1.322822861629632,3.877430065823377,4.403361644342414,10.78709677419355,-14.137890818858553,11.71712158808933,4.357320099255583,14.662531017369727,403,365.754141241205,190.1103445394085
test_0.25_0.35,LC1,42.49168709106173,1.3886415394622509,4.36353497563043,4.048629713341555,14.196501240694781,-12.082803970223322,17.074441687344912,2.739454094292804,18.148883374689827,403,415.87297210259885,180.10872138696845
test_0.2_0.65,LC2,42.652061692105,1.223690912360312,4.673150715028747,2.8945927687825166,13.131285046728957,-8.216028037383174,23.661214953271028,0.04672897196261682,21.83411214953271,428,328.31738151168383,179.0396943804607
test_0.2_0.7,LC2,42.669456989622205,1.243878769926203,4.674132347212534,2.8622522708640057,13.131285046728957,-8.13116822429906,23.661214953271028,0.02570093457943925,21.815420560747665,428,328.3667669321527,179.0517610081141
test_0.2_0.75,LC2,42.685450536573704,1.2481579490182264,4.674132347212534,2.839301654891193,13.131285046728957,-8.069228971962612,23.661214953271028,0.016355140186915886,21.80607476635514,428,328.2372118587214,183.72231774677383
test_0.2_0.8,LC2,42.685450536573704,1.2481579490182264,4.674132347212534,2.839301654891193,13.131285046728957,-8.069228971962612,23.661214953271028,0.016355140186915886,21.80607476635514,428,328.2372118587214,183.72231774677383
test_0.3_0.25,LC2,42.77229537393187,1.1499606819444506,3.488345805333157,4.546174154402895,10.391144859813085,-16.32156542056074,10.932242990654206,7.058411214953271,16.55140186915888,428,345.7169084780189,143.68610349878034
test_0.45_0.15,LC1,42.89428081610334,1.3311723564922873,4.596625950133419,6.626604962848728,12.605682382133997,-17.663846153846155,2.3300248138957818,17.062034739454095,17.995037220843674,403,518.064735954267,125.43977246364061
test_0.2_0.6,LC2,42.935619507073866,1.2060589255844343,4.680606322505383,2.9260894731425378,13.135116822429893,-8.341004672897196,23.661214953271028,0.10046728971962617,21.880841121495326,428,328.60306211873376,171.96061857617696
test_0.3_0.25,LC1,43.284163888027194,1.1213107469771122,3.9576266968196885,4.311107501077544,11.344267990074444,-14.8274193548387,11.71712158808933,6.84863523573201,17.069478908188586,403,375.05449644002164,152.57226551141787
test_0.4_0.1,LC2,43.314310004922014,1.049038802028694,4.029855082768395,4.63176260081473,14.736658878504679,-15.013831775700934,3.941588785046729,24.94392523364486,27.19158878504673,428,342.47676554772283,57.06159604540746
test_0.25_0.3,LC1,43.476792660126534,1.2121988464693483,4.465814293716779,4.411511262714935,14.502506203473942,-14.758883374689828,17.074441687344912,4.3424317617866,19.682382133995038,403,417.66185037250693,137.70185191103602
test_0.2_0.65,LC1,43.538636580628356,1.4816623601882528,4.233202423964233,3.271919713420031,14.998833746898265,-10.53096774193548,25.06451612903226,0.04218362282878412,23.09181141439206,403,374.2074551847845,212.3965956016875
test_0.2_0.75,LC1,43.66358000739837,1.4768808266492026,4.232000752998936,3.217528682620473,15.022258064516132,-10.405508684863522,25.06451612903226,0.007444168734491315,23.06451612903226,403,369.0032518683931,214.87990932803106
test_0.2_0.8,LC1,43.66358000739837,1.4768808266492026,4.232000752998936,3.217528682620473,15.022258064516132,-10.405508684863522,25.06451612903226,0.007444168734491315,23.06451612903226,403,369.0032518683931,214.87990932803106
test_0.2_0.7,LC1,43.67886392871315,1.4761595472249247,4.2320751946862805,3.218780468469034,15.022258064516132,-10.40655086848635,25.06451612903226,0.01488833746898263,23.07196029776675,403,369.0217915346642,214.88132401085898
test_0.35_0.15,LC2,43.69615175582291,1.1444071489998158,3.887390028427312,4.1910341037401855,15.180864485981301,-14.071495327102799,7.446261682242991,17.539719626168225,23.425233644859812,428,349.98348965337965,85.28198788926734
test_0.35_0.2,LC1,43.741579290140926,1.0819256293932877,4.302510894130459,4.761112985488198,12.329280397022327,-15.445062034739463,7.818858560794045,10.923076923076923,17.332506203473944,403,389.3639834109302,140.11956745859663
test_0.2_0.55,LC2,43.762986665651155,1.2068379989645346,4.689190651935039,3.152996322391284,13.195584112149518,-8.94254672897196,23.661214953271028,0.24299065420560748,22.02102803738318,428,331.2814953477787,169.6243784563172
test_0.2_0.6,LC1,43.81050628798193,1.4870209394555853,4.270651555477882,3.370236297373711,15.081588089330028,-10.806699751861041,25.06451612903226,0.0794044665012407,23.11910669975186,403,379.0436087453816,209.93069808410837
test_0.2_0.5,LC2,43.837539732742265,1.199063333252445,4.679684829356787,3.2040867468480227,13.19775700934578,-9.03985981308411,23.661214953271028,0.32242990654205606,22.098130841121495,428,330.35221609399287,167.28133228183356
test_0.3_0.2,LC2,43.877888650518656,1.114072457173129,3.971341164813382,4.264298164639335,14.7126168224299,-13.784462616822436,10.932242990654206,11.172897196261681,20.539719626168225,428,358.2478468060454,103.91820160293275
test_0.45_0.1,LC1,44.09978273911616,1.0040602969567494,4.365587230116137,5.806569146012901,13.634392059553354,-19.086377171215876,2.3300248138957818,24.047146401985113,24.72456575682382,403,445.4180171585336,75.43731698569829
test_0.35_0.1,LC2,44.23728662896529,1.0742220271034209,3.7465075960589,4.164177131363898,15.642149532710281,-14.825350467289715,7.446261682242991,24.906542056074766,30.535046728971963,428,319.90687195148996,40.69342332097857
test_0.25_0.35,LC2,44.355407656612776,1.1586057617897334,3.580914384498777,5.415207751337081,10.754299065420563,-14.550700934579435,16.345794392523363,2.9626168224299065,17.72196261682243,428,379.5618373712992,162.38350153377917
test_0.2_0.45,LC2,44.36615350446114,1.2245986580982746,4.851118590204242,3.7167459916491903,13.696612149532697,-11.472196261682244,23.661214953271028,0.7757009345794392,22.535046728971963,428,368.8557773167829,148.58224656202984
test_0.2_0.5,LC1,44.58828173440323,1.4988281448287695,4.373213737919095,3.6179641940735805,15.274317617866007,-11.320818858560793,25.06451612903226,0.2853598014888337,23.307692307692307,403,383.6854351284732,190.13959324286168
test_0.2_0.55,LC1,44.604853793247536,1.507750698331326,4.360134747017524,3.602069169216507,15.2029776674938,-11.25091811414392,25.06451612903226,0.23821339950372208,23.260545905707197,403,382.879963934444,195.0589437923985
test_0.25_0.3,LC2,44.729742389565295,1.2604375936912515,3.6407554025824673,5.000407521595879,11.228831775700941,-15.555584112149532,16.345794392523363,4.670560747663552,19.397196261682243,428,362.917485998155,125.06116382486452
test_0.25_0.25,LC1,44.74576926144814,1.1965874763149067,4.577275660200215,4.324434072158936,15.005781637717119,-15.339354838709676,17.074441687344912,6.823821339950372,22.089330024813897,403,423.76218155675355,110.3657938806326
test_0.4_0.15,LC1,44.863758153123214,1.3040705598200464,4.309241966868241,5.917609597351524,13.0651364764268,-18.320992555831257,4.367245657568239,17.047146401985113,19.962779156327542,403,485.36850028920924,100.559330008967
test_0.25_0.25,LC2,44.98291507705762,1.166446161993251,3.4311069639391714,4.520737996095146,11.535700934579443,-16.834158878504667,16.345794392523363,7.039719626168225,21.67056074766355,428,354.91856183011595,96.9622090799689
test_0.2_0.4,LC2,45.07467577183315,1.2004323551644867,4.9070794703985605,3.7791424322688756,13.877219626168205,-12.330957943925233,23.661214953271028,1.4766355140186915,23.210280373831775,428,373.7503806863427,120.51447425536618
test_0.3_0.15,LC2,45.08345360851699,1.1184344773529038,3.5409650924789746,3.9807436690010314,15.008738317757,-14.537453271028035,10.932242990654206,17.476635514018692,26.654205607476637,428,328.28363009987055,69.1320453852176
test_0.3_0.1,LC2,45.33131927540347,1.0440825908788527,3.434910872255982,4.090207701963133,15.376892523364488,-15.318948598130838,10.932242990654206,24.820093457943926,33.742990654205606,428,305.613202330613,29.018179651282505
test_0.2_0.45,LC1,45.57989832984081,1.5034771471176722,4.45841442744852,3.876032672793594,15.447543424317619,-11.984491315136479,25.06451612903226,0.7568238213399504,23.76178660049628,403,402.46619284862766,157.8748570283958
test_0.4_0.1,LC1,45.841819778461094,1.006648790988813,4.1659955373503434,5.358076979259999,13.987915632754348,-19.809057071960297,4.367245657568239,24.024813895781637,26.68982630272953,403,445.535921481412,60.5202867414591
test_0.3_0.2,LC1,45.99745322003268,1.1023357860368197,4.094643662974209,4.812382827366273,12.629975186104222,-16.532034739454087,11.71712158808933,10.885856079404466,20.95533498759305,403,389.1486665261409,97.95567117762195
test_0.25_0.2,LC2,46.0951188404444,1.1198228922305113,3.8823057529465412,3.9561012149832693,15.744018691588781,-14.13747663551402,16.345794392523363,11.123831775700934,25.63317757009346,428,358.13238569637986,73.52136672177582
test_0.2_0.4,LC1,46.10434233631401,1.4951709077414526,4.44222833529398,4.130829295123774,15.539826302729526,-12.655037220843676,25.06451612903226,1.4317617866004964,24.41439205955335,403,415.2374562568454,128.13636793145093
test_0.35_0.15,LC1,46.50694128245918,1.4009411417995843,4.144492619006303,5.182338575237858,13.223424317617866,-18.444367245657567,7.818858560794045,17.022332506203472,23.240694789081886,403,423.29636918264725,63.48944823856399
test_0.2_0.35,LC1,46.60025049469531,1.4521335410855525,4.366849407403138,4.281140439353336,15.693449131513644,-13.660794044665012,25.06451612903226,2.7171215880893302,25.672456575682382,403,416.08793127923235,108.25411049346633
test_0.25_0.1,LC2,46.603498410939764,1.0442250483257773,3.4057074899352173,4.085938375741704,16.17577102803738,-15.644813084112146,16.345794392523363,24.735981308411215,38.81308411214953,428,304.6017733483529,15.006769400314512
test_0.25_0.2,LC1,46.898689566682094,1.147433722864309,4.738887439371606,4.895008653067575,16.131191066997513,-17.736972704714642,17.074441687344912,10.838709677419354,25.962779156327542,403,424.38210595531746,60.735711835074774
test_0.2_0.3,LC1,46.97223655960369,1.4331428525270673,4.487625360219538,4.4842927862003625,15.937419354838713,-15.369379652605469,25.06451612903226,4.312655086848635,27.208436724565757,403,413.6015878749241,95.75177131303342
test_0.2_0.3,LC2,47.06533354226807,1.3198027582406782,4.034389447700143,4.3739673900722185,13.498247663551393,-16.34511682242991,23.661214953271028,4.651869158878505,26.317757009345794,428,394.055840156593,69.30792794397125
test_0.25_0.15,LC2,47.06618721000564,1.0539983907114203,3.570453924941391,3.7599251159861664,15.828925233644853,-14.644275700934582,16.345794392523363,17.42056074766355,31.742990654205606,428,329.5505453203888,45.42378752638012
test_0.2_0.35,LC2,47.194758845509796,1.2157318928483294,4.000466445027268,4.549051287745285,13.245560747663538,-15.463878504672898,23.661214953271028,2.946261682242991,24.635514018691588,428,393.2719712892811,87.85646347003448
test_0.35_0.1,LC1,47.31012363203456,1.0881169238189459,4.024473986919003,4.8869136162329205,14.17404466501241,-19.712481389578155,7.818858560794045,23.99255583126551,29.965260545905707,403,405.24701550728486,35.856093222177336
test_0.15_0.65,LC2,47.39560948817235,1.2076726740853574,3.875008160003058,3.0444078399710817,13.784906542056069,-9.824065420560741,33.81308411214953,0.037383177570093455,31.436915887850468,428,328.86433558487965,80.91631164778214
test_0.15_0.7,LC2,47.414548984485194,1.2178886036835366,3.8759478017476057,3.029881814529753,13.784906542056069,-9.738037383177565,33.81308411214953,0.02336448598130841,31.422897196261683,428,328.8043792896822,83.25493809358757
test_0.2_0.25,LC2,47.43937023048615,1.176471007170574,3.9023797482235123,3.9814010418439394,13.751962616822421,-17.230186915887852,23.661214953271028,7.009345794392523,28.57943925233645,428,346.8557801994005,57.43349287602439
test_0.15_0.75,LC2,47.48703973022868,1.3284649415977179,3.8759478017476057,3.0222742544496466,13.784906542056069,-9.714182242990647,33.81308411214953,0.014018691588785047,31.41355140186916,428,328.6928248734818,83.36996745152224
test_0.15_0.8,LC2,47.48703973022868,1.3284649415977179,3.8759478017476057,3.0222742544496466,13.784906542056069,-9.714182242990647,33.81308411214953,0.014018691588785047,31.41355140186916,428,328.6928248734818,83.36996745152224
test_0.15_0.6,LC2,47.58987466455328,1.193090573433925,3.8820181999597154,3.0669987432732384,13.784369158878501,-9.94170560747663,33.81308411214953,0.0911214953271028,31.488317757009344,428,328.63921193029483,78.50622228380185
test_0.15_0.45,LC2,47.769924541820025,1.2340734422784798,3.971007748333625,3.5015241778837316,14.184696261682243,-12.512336448598125,33.81308411214953,0.7593457943925234,32.14252336448598,428,347.7481834955625,66.94649082994275
test_0.15_0.55,LC2,47.83533497244211,1.1847038625813626,3.8786267413742563,3.246000237430253,13.82855140186916,-10.48693925233644,33.81308411214953,0.2336448598130841,31.628504672897197,428,337.1194863043055,78.50921741654194
test_0.15_0.5,LC2,47.88884992807592,1.1761580395140252,3.872459499668737,3.237029980781935,13.830607476635512,-10.524649532710274,33.81308411214953,0.3130841121495327,31.705607476635514,428,336.29008521693424,78.50411204538959
test_0.3_0.15,LC1,47.890522683814865,1.6148327282295822,4.1821466171015205,4.970851290533645,13.466947890818862,-19.114317617866003,11.71712158808933,16.945409429280396,26.831265508684865,403,416.0700322916833,36.74697865126822
test_0.2_0.1,LC2,47.89590411188011,1.0410460712826615,3.241725938624866,3.6377715262698476,17.141705607476613,-16.010443925233655,23.661214953271028,24.55140186915888,45.57943925233645,428,305.84898331515063,3.390427543818138
test_0.2_0.2,LC2,47.90404082976948,1.1791205663428554,4.067864167765028,3.5773085329332512,16.95427570093456,-14.758855140186911,23.661214953271028,11.049065420560748,32.50233644859813,428,344.0559098745116,41.026922679910186
test_0.2_0.25,LC1,47.95689783395586,1.4321489444308768,4.545615782645612,4.448721659556395,16.259677419354844,-15.79578163771714,25.06451612903226,6.781637717121588,29.60049627791563,403,412.8595648887268,75.90230756377743
test_0.25_0.1,LC1,48.0060758599091,1.1520960541460246,4.262391120975762,4.436902736164898,16.062828784119105,-19.78866004962779,17.074441687344912,23.791563275434243,38.49875930521092,403,402.21013233471996,11.079300913138912
test_0.25_0.15,LC1,48.07715201485909,1.4782938711490996,4.4748126495501666,4.684287610983959,15.544094292803967,-19.05806451612904,17.074441687344912,16.883374689826304,31.826302729528535,403,420.4158367027337,18.885384610145103
test_0.3_0.1,LC1,48.18103401374917,1.2052806236434166,4.063067648177981,4.67210224658437,14.287717121588098,-19.98947890818858,11.71712158808933,23.898263027295286,33.54590570719603,403,398.90557730378146,26.513646931605848
test_0.15_0.4,LC2,48.23985713184655,1.2153409498296077,4.051115864347361,3.4407571072403664,14.388761682242993,-13.079579439252331,33.81308411214953,1.455607476635514,32.81542056074766,428,350.8062035389349,55.16160096844324
test_0.2_0.15,LC2,48.52056641923226,1.0536584844254424,3.493270775613115,3.4655021716928354,17.023084112149515,-15.170887850467286,23.661214953271028,17.299065420560748,38.5677570093458,428,328.04079951883625,24.466004815692962
test_0.15_0.75,LC1,48.63036879153942,1.3383867497161372,4.3428785299539765,3.356959633500752,16.831091811414392,-12.97429280397022,35.08436724565757,0.0,32.468982630272954,403,381.7579754300969,98.21434863477906
test_0.15_0.8,LC1,48.63036879153942,1.3383867497161372,4.3428785299539765,3.356959633500752,16.831091811414392,-12.97429280397022,35.08436724565757,0.0,32.468982630272954,403,381.7579754300969,98.21434863477906
test_0.15_0.7,LC1,48.65059883957814,1.3382176775835504,4.34292815774554,3.3574499124525694,16.831091811414392,-12.97429280397022,35.08436724565757,0.007444168734491315,32.47642679900744,403,381.75296209227537,98.21482538940153
test_0.15_0.65,LC1,48.84235281339606,1.32572972291387,4.357564528785137,3.424545277041111,16.821414392059555,-13.161836228287838,35.08436724565757,0.034739454094292806,32.50124069478908,403,382.34937195053334,98.19789650552217
test_0.2_0.2,LC1,49.102919057762385,1.1264338185297773,4.306312135686393,5.007271006364124,16.22868486352358,-17.849032258064533,25.06451612903226,10.759305210918114,33.464019851116625,403,425.7243700494966,25.99008999409272
test_0.2_0.1,LC1,49.12623957802726,1.0491264904324364,3.8656587612200717,4.2500699357374,15.906972704714653,-19.37411910669975,25.06451612903226,23.550868486352357,45.84119106699752,403,382.68892264058553,6.026148638862318
test_0.15_0.6,LC1,49.16794574817015,1.331328298397377,4.395550644819641,3.4699538415948363,16.90739454094293,-13.39841191066997,35.08436724565757,0.07196029776674938,32.53349875930521,403,388.0979819122562,98.20357027599239
test_0.15_0.1,LC2,49.372361241163,1.0710831556134064,3.091716443040568,3.2013092339708464,17.020443925233636,-15.645841121495332,33.81308411214953,24.039719626168225,54.73831775700935,428,295.53188044347587,1.0913873876516462
test_0.15_0.35,LC2,49.434576928458604,1.1869554448826667,3.4832056443503405,3.6310236946552257,13.790116822429914,-15.482546728971966,33.81308411214953,2.911214953271028,34.23598130841121,428,344.0101814053185,36.35949382447684
test_0.2_0.15,LC1,49.437300439153645,1.0903031229741016,4.098245558889533,4.608320648142115,15.636327543424335,-19.50397022332507,25.06451612903226,16.712158808933,39.23076923076923,403,412.6456239213512,13.506771829479156
test_0.15_0.25,LC2,49.54613843470775,1.1464271635310943,3.355846033345619,3.558038975146239,13.889088785046733,-17.02105140186916,33.81308411214953,6.925233644859813,38.14485981308411,428,331.3770485830496,22.25525652978779
test_0.15_0.3,LC2,49.54741318064081,1.2658595120199625,3.502076230337776,3.571484883422105,13.87579439252337,-16.22224299065421,33.81308411214953,4.58411214953271,35.88317757009346,428,346.6329477627333,29.38334325511095
test_0.1_0.65,LC2,49.613907523113554,1.1566151341924342,3.245815711984708,3.106389501582357,14.112897196261684,-10.998621495327091,45.3177570093458,0.030373831775700934,42.31308411214953,428,320.8447147070034,41.09118272503271
test_0.1_0.7,LC2,49.631151325573505,1.164140200251126,3.246469750702998,3.0954809261883836,14.112897196261684,-10.913504672897188,45.3177570093458,0.016355140186915886,42.299065420560744,428,320.7859028286548,43.42978778691197
test_0.15_0.1,LC1,49.63683154565318,1.0493055088157799,3.5528928227285967,3.8229389517515786,15.88531017369728,-19.4312158808933,35.08436724565757,23.114143920595534,54.87096774193548,403,354.66679082179866,1.0837134372324928
test_0.1_0.45,LC2,49.669764961842226,1.155349397535654,3.3255618111414913,3.3529799383279912,14.522733644859818,-13.565724299065431,45.3177570093458,0.7429906542056075,43.01635514018692,428,335.4116313975162,36.36654358290827
