strategy,universe,hit_ratio,risk_reward,avg_gain,avg_loss,max_gain,max_loss,buys,sells,trades,N,expectancy,profit_factor
test_0.3_0.8,SC4,28.615398952806316,1.0002688969581124,1.0637546546977041,0.7600012157886709,2.8188493150684932,-1.7554794520547938,7.890410958904109,0.00821917808219178,6.972602739726027,365,90.24067369935187,504.82234256428035
test_0.4_0.35,SC2,28.680770428627508,1.100797182290896,0.9011398685503073,1.0231577213426757,1.9252564102564107,-1.8254615384615371,2.858974358974359,3.5487179487179485,5.515384615384615,390,82.4537995617406,442.07622352997157
test_0.65_0.2,SC2,28.74621267429956,0.9841930027394374,0.7029354486584775,0.8954207638385022,1.925256410256411,-1.9361025641025644,0.04871794871794872,12.582051282051282,11.323076923076924,390,62.639185857009664,374.97458520779446
test_0.3_0.7,SC4,28.752385254176183,1.000494440060368,1.0682204081223616,0.8769327226379857,2.823315068493151,-1.8724109589041091,7.890410958904109,0.03287671232876712,6.991780821917808,365,93.12204356236556,488.4006502991634
test_0.55_0.25,SC3,28.776991576314085,0.7157140628806882,0.6953235287117975,1.044798399550085,1.5630927835051545,-1.6372680412371126,0.4381443298969072,7.997422680412371,7.422680412371134,388,67.25349334507176,420.4281211350472
test_0.3_0.6,SC3,28.8152141901691,1.8929211157513106,0.8965156619677231,0.9485887705553692,2.494407216494846,-1.706572164948455,6.873711340206185,0.1134020618556701,6.177835051546392,388,70.98511614403267,522.2793198244418
test_0.3_0.65,SC4,28.834873542143917,0.9960927841144285,1.0761245177114027,0.8593147869207348,2.8386027397260283,-1.8487123287671225,7.890410958904109,0.0547945205479452,7.008219178082192,365,93.42170472882468,488.3891463588447
test_0.35_0.4,SC3,28.85279980903523,0.7621760565334682,0.9951915903393865,0.9425861875368591,2.2460567010309296,-1.8484278350515457,4.52319587628866,1.7783505154639174,5.445876288659794,388,85.55960460459968,446.4321698472169
test_0.35_0.45,SC2,28.89538122730402,0.7382710484667958,0.8955838686625437,0.8135912613216344,1.9580000000000004,-1.7332051282051284,5.32051282051282,1.028205128205128,5.466666666666667,390,73.13946023253968,518.294345702912
test_0.4_0.4,SC1,29.02633030818143,1.041047873053011,0.833671750363338,0.7740898788149432,1.8586956521739133,-1.578202898550726,2.684057971014493,1.9797101449275363,3.8666666666666667,345,69.76248907209637,534.4608661793471
test_0.45_0.3,SC2,29.083738122713807,1.1322573209480817,0.8922426618982976,1.115486667014036,2.0036666666666676,-2.185615384615384,1.4871794871794872,5.476923076923077,5.987179487179487,390,87.06280430627001,429.1927402111955
test_0.45_0.3,SC3,29.180313899234665,0.6841917189571274,0.8742721405168534,1.113596210890768,1.7302319587628865,-1.8307731958762876,1.2422680412371134,5.353092783505154,5.65979381443299,388,67.61879167951862,415.275425486365
test_0.55_0.25,SC1,29.23452510943931,0.8377251394742221,0.9230202217038018,0.7765519765963883,2.1810724637681163,-1.4535072463768106,0.47246376811594204,8.104347826086956,7.524637681159421,345,68.02377439232033,446.9069278712076
test_0.3_0.5,SC1,29.261053540702537,1.1157998565984761,0.7940358267070142,1.119730565663142,2.000492753623189,-2.016057971014493,7.6,0.37681159420289856,6.9681159420289855,345,80.63517254295957,462.88419439410063
test_0.5_0.25,SC3,29.383372218641558,0.7419646642283262,0.7379506764781208,1.0671568003846452,1.6062628865979378,-1.6760051546391743,0.5463917525773195,7.994845360824742,7.512886597938144,388,70.40147458199138,412.73967972761517
test_0.35_0.45,SC1,29.52709020270988,2.44140971702831,0.8158432755512179,0.9211559137453559,1.8374202898550727,-1.8213623188405796,5.147826086956521,0.9942028985507246,5.269565217391304,345,74.5274480211311,479.1624665921549
test_0.3_0.7,SC2,29.594163431364183,0.9158387276782035,0.869511586670658,0.6850261638361155,2.2213333333333334,-1.5155897435897432,8.038461538461538,0.023076923076923078,7.092307692307692,390,74.96254674403681,533.9674404965587
test_0.3_0.75,SC2,29.594163431364183,0.9158387276782035,0.869511586670658,0.6850261638361155,2.2213333333333334,-1.5155897435897432,8.038461538461538,0.017948717948717947,7.092307692307692,390,74.96254674403681,533.9674404965587
test_0.3_0.8,SC2,29.594163431364183,0.9158387276782035,0.869511586670658,0.6850261638361155,2.2213333333333334,-1.5155897435897432,8.038461538461538,0.017948717948717947,7.092307692307692,390,74.96254674403681,533.9674404965587
test_0.4_0.35,SC3,29.689585217165664,0.7942026761021581,1.0727171569648668,1.0686964296480037,2.0696907216494846,-1.7904123711340205,2.350515463917526,3.4072164948453607,4.899484536082475,388,77.50028500190187,466.842008388137
test_0.55_0.25,SC2,29.714906973527007,1.1440518531899353,0.859990902766702,0.9326401933274066,1.951923076923076,-1.7826666666666664,0.45897435897435895,8.128205128205128,7.530769230769231,390,67.8509494212241,458.2880320506011
test_0.3_0.65,SC2,29.814586283365983,0.9224036835018192,0.870832099491171,0.7813649102748619,2.2227435897435894,-1.6404102564102558,8.038461538461538,0.05384615384615385,7.1179487179487175,390,75.7356017597813,528.8450915043194
test_0.5_0.25,SC1,29.90553767175622,1.0989688345308897,0.9521037777612709,0.7700323015854094,2.2235072463768115,-1.5561739130434766,0.6231884057971014,8.104347826086956,7.6579710144927535,345,66.07232849184399,421.09393559940696
test_0.35_0.45,SC4,30.083751825148155,0.9981370833818961,1.1274010724369843,0.9322243904060653,2.580931506849315,-1.8177534246575333,5.095890410958904,1.1315068493150684,5.358904109589041,365,87.09404406365145,444.77448347801453
test_0.45_0.3,SC1,30.087287379533976,0.8482295814514589,0.8251509100917754,0.8437256904930814,2.0201449275362324,-1.6486376811594192,1.4289855072463769,5.426086956521739,5.87536231884058,345,75.42447139730969,444.31965918655436
test_0.25_0.7,SC3,30.143660614713585,1.254481607143074,1.2369084142877276,0.8838610881457036,3.1010051546391755,-1.9015463917525774,10.3840206185567,0.020618556701030927,9.371134020618557,388,95.29068096843925,445.14456294947416
test_0.7_0.2,SC4,30.232268794842426,0.7107116671933931,0.5563803531663322,0.7812018685295213,1.727999999999999,-1.5574520547945216,0.021917808219178082,13.783561643835617,12.545205479452054,365,46.09202352542918,383.92859529059064
test_0.75_0.2,SC4,30.232268794842426,0.7107116671933931,0.5563803531663322,0.7770100877076035,1.727999999999999,-1.5532602739726038,0.0136986301369863,13.783561643835617,12.542465753424658,365,46.09202352542918,386.6655815919605
test_0.8_0.2,SC4,30.232268794842426,0.7107116671933931,0.5563803531663322,0.7717909096254117,1.727999999999999,-1.5428219178082203,0.00821917808219178,13.783561643835617,12.53972602739726,365,46.09202352542918,386.6655815919605
test_0.6_0.2,SC2,30.24269888728701,1.1570759558403003,0.8208051456281742,0.9391306303064565,2.0897179487179494,-2.016435897435898,0.16666666666666666,12.582051282051282,11.417948717948718,390,67.42881588995718,359.9519786325009
test_0.25_0.75,SC3,30.27252659409503,1.253647768452959,1.2369084142877276,0.8785131500013736,3.1010051546391755,-1.8943556701030928,10.3840206185567,0.01288659793814433,9.3659793814433,388,95.06222736019183,447.71847137882526
test_0.25_0.8,SC3,30.27252659409503,1.253647768452959,1.2369084142877276,0.8785131500013736,3.1010051546391755,-1.8943556701030928,10.3840206185567,0.01288659793814433,9.3659793814433,388,95.06222736019183,447.71847137882526
test_0.3_0.55,SC3,30.338956770612725,1.913371272306162,0.9361526894591314,0.898004332656498,2.559072164948454,-1.8077835051546403,6.873711340206185,0.2757731958762887,6.31701030927835,388,76.20180626319187,496.48277095561707
test_0.65_0.2,SC4,30.39276900868441,0.7085459101901528,0.5973036273413778,0.7921205939613257,1.769095890410958,-1.5937534246575353,0.049315068493150684,13.783561643835617,12.561643835616438,365,46.95559441114932,381.19079334817394
test_0.25_0.65,SC3,30.43514318712399,1.2526268884943605,1.2369075551811983,0.8849195073896899,3.1011082474226814,-1.9069845360824742,10.3840206185567,0.03865979381443299,9.378865979381443,388,95.36019815056984,445.13893221785094
test_0.3_0.6,SC2,30.46517043395014,0.9235124677779971,0.8976782533373249,0.8502342490557396,2.253692307692307,-1.725871794871794,8.038461538461538,0.14102564102564102,7.171794871794872,390,82.34169196111381,508.3527269167614
test_0.7_0.2,SC1,30.483703724062813,0.7642188278626207,0.5978091160548193,0.5869221103579328,1.9169275362318832,-1.2342318840579711,0.034782608695652174,12.472463768115942,11.278260869565218,345,44.86059846144139,391.8024851669415
test_0.75_0.2,SC1,30.489071410589926,0.7641130119919982,0.5977845898563802,0.5869807184165409,1.9169275362318832,-1.2342318840579711,0.017391304347826087,12.47536231884058,11.27536231884058,345,44.865979502300696,391.80247702475316
test_0.8_0.2,SC1,30.489071410589926,0.7641130119919982,0.5977845898563802,0.5853575300107438,1.9169275362318832,-1.230985507246377,0.008695652173913044,12.47536231884058,11.272463768115943,345,44.865979502300696,391.80247702475316
test_0.3_0.5,SC3,30.547175797054916,1.8895210351258958,0.9453846482220182,0.9142964288764294,2.585257731958763,-1.8445876288659802,6.873711340206185,0.3711340206185567,6.394329896907217,388,75.13005880441453,486.06013727025214
test_0.5_0.25,SC2,30.563076356326373,1.0177763904616348,0.8729837105287405,0.9873754834758547,1.9857435897435893,-1.9088461538461539,0.6051282051282051,8.128205128205128,7.671794871794872,390,80.06668520800481,429.3889032899299
test_0.3_0.6,SC4,30.578335559578534,1.0056558794957755,1.1463665268438228,0.8759115905737029,2.9097534246575343,-1.8676986301369845,7.890410958904109,0.1506849315068493,7.065753424657534,365,98.27880987618875,474.7189697483226
test_0.65_0.2,SC1,30.65824415947282,0.7622850635791802,0.6188815798229355,0.6512346707444067,1.937999999999999,-1.3313043478260869,0.06376811594202898,12.472463768115942,11.30144927536232,345,45.94204150052791,388.9026828958664
test_0.4_0.35,SC1,30.944769714884682,1.0323127558831027,0.8770016252656767,0.8366293192527846,2.1266666666666674,-1.8028405797101463,2.684057971014493,3.56231884057971,5.3420289855072465,345,70.16604199950248,464.95273652915876
test_0.4_0.3,SC2,31.026916856501785,1.2718703143609034,0.9639857395024677,1.2917599983429875,2.2696923076923086,-2.5632820512820493,2.858974358974359,5.476923076923077,7.2615384615384615,390,87.62691318992879,370.50859626534697
test_0.3_0.45,SC3,31.049778107347546,2.4552339643670478,1.0127733443626474,1.0442308172257664,2.8010051546391765,-1.9992783505154634,6.873711340206185,0.9510309278350515,6.902061855670103,388,92.49203447109552,423.83440150214153
test_0.6_0.2,SC4,31.267366152463126,0.7143541035434244,0.7364565953779075,0.9872341403844619,1.922136986301369,-2.038109589041097,0.14520547945205478,13.783561643835617,12.638356164383561,365,51.973145662978325,370.28515326116684
test_0.8_0.2,SC3,31.29182021458728,0.7064245414660038,0.522253996579765,0.7749145765819442,1.4775000000000005,-1.4849484536082467,0.007731958762886598,12.49742268041237,11.275773195876289,388,50.83732305005834,371.53941096271984
test_0.75_0.2,SC3,31.334775541047758,0.7117813233540166,0.5277179141055383,0.7812547827675113,1.488427835051547,-1.4912886597938138,0.01804123711340206,12.49742268041237,11.280927835051546,388,51.264298995075535,368.97649404337477
test_0.25_0.6,SC3,31.35147763771902,1.2924667296890189,1.248365888514532,1.0396995761182122,3.1123711340206195,-2.1297680412371127,10.3840206185567,0.1134020618556701,9.43298969072165,388,96.00085091494614,427.1571848175621
test_0.7_0.2,SC3,31.377730867508237,0.718729990416172,0.5447411099818269,0.8044248858602951,1.521005154639176,-1.5144587628865973,0.028350515463917526,12.49742268041237,11.288659793814434,388,53.96374057583154,366.41562044071935
test_0.35_0.4,SC1,31.650884250923202,2.6320661299140964,0.9228468668874178,0.9697014101169398,2.18840579710145,-2.0519130434782613,5.147826086956521,1.9797101449275363,6.156521739130435,345,86.3322236430301,412.75738254681784
test_0.65_0.2,SC3,31.66368152489613,0.7172698487819608,0.5548313161673939,0.8068144293065398,1.5318298969072177,-1.5259536082474219,0.05670103092783505,12.49742268041237,11.306701030927835,388,54.77382225834954,363.8353247723585
test_0.6_0.2,SC1,31.754350146883155,0.7964929801323533,0.6721569421417761,0.8158301848920945,2.0530724637681157,-1.534028985507246,0.1681159420289855,12.472463768115942,11.391304347826088,345,55.82571413369185,365.83073208330774
test_0.3_0.55,SC2,31.894389363169065,1.0297693804268875,0.9470060311151025,0.9164064712779617,2.3113846153846147,-1.8855128205128209,8.038461538461538,0.30256410256410254,7.3076923076923075,390,84.19754828442012,485.34744699897067
test_0.45_0.3,SC4,31.924774596157917,0.9229223969208876,0.9277147694354497,0.901952222148682,2.039643835616439,-1.6473150684931512,1.3506849315068492,6.005479452054795,6.36986301369863,365,68.69574580871623,430.8816831894459
test_0.4_0.35,SC4,32.06275229064085,1.083857026609634,1.0501568635133995,1.009076117639635,2.417616438356163,-1.8188493150684926,2.6931506849315068,3.904109589041096,5.652054794520548,365,87.71506190740324,414.58891003891307
test_0.3_0.5,SC2,32.102381534396535,1.0048316586178938,0.9373372276962992,0.9027456450671353,2.3104102564102558,-1.901384615384616,8.038461538461538,0.382051282051282,7.374358974358974,390,83.8897282216942,475.0938411152558
test_0.3_0.55,SC4,32.108559521309346,1.047493922191162,1.1613078836605224,0.8942883681340424,3.0041643835616436,-1.9215342465753416,7.890410958904109,0.35342465753424657,7.2465753424657535,365,99.4692724115225,450.1495878779084
test_0.55_0.2,SC4,32.11719172125866,0.781776518035878,0.7745618104704334,1.1044464991924412,2.0918630136986294,-2.1980821917808235,0.38904109589041097,13.783561643835617,12.852054794520548,365,61.64455942163553,329.26135180448154
test_0.35_0.4,SC2,32.248087662486626,0.774914310891202,0.9980967802973177,0.8819579103421292,2.145974358974359,-1.927051282051282,5.32051282051282,1.9102564102564104,6.269230769230769,390,82.72067713085343,474.79028514330344
test_0.35_0.4,SC4,32.28576025915051,1.011556860741232,1.1495194095152708,0.9856297674110994,2.6352876712328777,-1.9895342465753423,5.095890410958904,2.1232876712328768,6.279452054794521,365,92.54577543939402,376.4721139475433
test_0.25_0.75,SC1,32.39490803396935,0.8372698632511042,0.7869411948612474,0.7801101933438709,2.287449275362318,-1.8521739130434776,11.173913043478262,0.011594202898550725,9.944927536231884,345,71.36114514288013,449.98120606066357
test_0.25_0.8,SC1,32.39490803396935,0.8372698632511042,0.7869411948612474,0.7801101933438709,2.287449275362318,-1.8521739130434776,11.173913043478262,0.008695652173913044,9.944927536231884,345,71.36114514288013,449.98120606066357
test_0.6_0.2,SC3,32.45074125652155,0.6951769255481719,0.615192140909662,0.9858906237096366,1.592268041237114,-1.8257731958762888,0.14175257731958762,12.49742268041237,11.376288659793815,388,60.67132341898999,345.7850787172203
test_0.35_0.35,SC3,32.62721585768175,0.8509887743929706,1.0444126892386074,1.2417510917229237,2.405051546391753,-2.30729381443299,4.52319587628866,3.402061855670103,6.971649484536083,388,93.96317044165755,374.4091431011319
test_0.4_0.3,SC3,32.628330865886085,0.9336608951555785,1.1524651899893854,1.174135479468697,2.322860824742268,-2.0849742268041216,2.350515463917526,5.350515463917525,6.698453608247423,388,81.40359470601047,351.11638632259826
test_0.55_0.2,SC2,32.70735408669022,0.9904681640817993,0.9232400770366354,1.0732945409896444,2.3374871794871805,-2.234051282051283,0.45897435897435895,12.582051282051282,11.666666666666666,390,79.9668264658152,326.65898336844475
test_0.45_0.25,SC3,32.73520055249476,0.7993563161159435,0.946731096376995,1.3448614880938432,1.9437113402061852,-2.2545876288659796,1.2422680412371134,7.994845360824742,8.152061855670103,388,87.68088699762033,340.6985980322692
test_0.25_0.55,SC3,32.78401453095179,1.387168291610253,1.2894887407482087,0.9816627516883464,3.178943298969073,-2.219561855670103,10.3840206185567,0.2757731958762887,9.574742268041238,388,100.62424538802748,401.5273981441482
test_0.3_0.5,SC4,32.90471085855657,1.0989516001256607,1.159906970418513,0.9314878136656799,3.004794520547945,-2.0190684931506855,7.890410958904109,0.4438356164383562,7.3342465753424655,365,101.89839647110067,431.11787538447726
test_0.25_0.7,SC1,32.97461817889688,0.8372698632511042,0.7876658325424067,0.7801101933438709,2.2881739130434773,-1.8521739130434776,11.173913043478262,0.020289855072463767,9.950724637681159,345,71.36114514288013,449.98120606066357
test_0.45_0.25,SC2,32.98718051349321,1.1076220043335108,0.971500731870312,1.0798348545681669,2.3096923076923073,-2.2502820512820514,1.4871794871794872,8.123076923076923,8.492307692307692,390,86.42024548242101,378.21291582409674
test_0.25_0.5,SC3,32.99988179158596,1.3895262819170717,1.2982847029475215,1.0076440968037121,3.2051288659793817,-2.2678608247422685,10.3840206185567,0.3711340206185567,9.657216494845361,388,99.63719198287517,388.62304243975717
test_0.25_0.65,SC1,33.021829294757886,0.8400043463817151,0.7900450595955468,0.7962829791731786,2.293159420289854,-1.874086956521739,11.173913043478262,0.05507246376811594,9.979710144927536,345,71.36605416599534,441.3111739025269
test_0.25_0.6,SC1,33.10939390406162,0.7923839562409358,0.7959744936880245,0.8318942628170705,2.306376811594202,-1.9630144927536233,11.173913043478262,0.13333333333333333,10.040579710144927,345,72.14035230626087,418.0427351002391
test_0.25_0.55,SC1,33.18204578323893,0.8311629299724597,0.8042718366831936,0.9580178387580381,2.320695652173912,-2.1088405797101455,11.173913043478262,0.2782608695652174,10.16231884057971,345,76.48678469330945,394.9330373477341
test_0.3_0.4,SC3,33.33980332847711,1.9526325586862698,1.0152845148931482,1.1154817918382103,2.899175257731959,-2.175360824742267,6.873711340206185,1.7783505154639174,7.664948453608248,388,90.96891606366677,377.9789085982796
test_0.5_0.2,SC2,33.61889610751583,1.0006034789234248,0.9358648573844923,1.1092083342334371,2.370179487179488,-2.3339487179487177,0.6051282051282051,12.582051282051282,11.807692307692308,390,91.13788721210095,311.15845648387034
test_0.45_0.25,SC1,33.65142202910628,1.0593884148653474,0.9898027624319955,0.8207017549179065,2.514753623188406,-1.8500869565217377,1.4289855072463769,8.104347826086956,8.391304347826088,345,76.30047644458746,366.28279636708174
test_0.3_0.45,SC1,33.66215735110168,0.8467703540025933,0.8282256844338286,1.0498577962425464,2.1156521739130443,-2.1410724637681153,7.6,0.9884057971014493,7.501449275362319,345,85.34052175514185,415.40643094518487
test_0.5_0.2,SC4,33.698519403968014,0.7485604730978779,0.7282851596098785,1.0771363394411133,2.1131780821917796,-2.2329041095890427,0.5095890410958904,13.783561643835617,12.956164383561644,365,63.45754890491961,326.524062721283
test_0.55_0.2,SC1,33.72474742034949,0.8360838551242249,0.8710096869814774,0.9192101923242757,2.447971014492755,-1.7406376811594206,0.47246376811594204,12.469565217391304,11.640579710144927,345,69.17423729366159,334.0467756809592
test_0.3_0.45,SC4,33.88562227485423,1.1836523869134468,1.1364316707529214,0.9799405187611926,2.973150684931506,-2.313972602739726,7.890410958904109,1.1315068493150684,7.942465753424657,365,100.86940160854915,362.7252106695979
test_0.25_0.45,SC3,33.903966284303316,1.8410780508082027,1.3738457671696682,1.0860830585099193,3.42654639175258,-2.4132731958762883,10.3840206185567,0.9510309278350515,10.170103092783505,388,111.06491109758723,344.31760244487043
test_0.3_0.45,SC2,34.02416799450194,0.9988385635875003,1.016825566809024,0.9775099511314417,2.4762820512820514,-2.0850256410256405,8.038461538461538,1.0256410256410255,7.953846153846154,390,91.33239318256625,423.86446866711805
test_0.25_0.7,SC2,34.02457620242423,2.087163430775679,0.9080134177459604,0.7559412460630812,2.8715641025641023,-1.9570512820512806,11.843589743589744,0.023076923076923078,10.594871794871795,390,79.34758392148586,415.7289861914576
test_0.25_0.75,SC2,34.02457620242423,2.087163430775679,0.9080134177459604,0.7263771434989788,2.8715641025641023,-1.9274871794871786,11.843589743589744,0.017948717948717947,10.592307692307692,390,79.34758392148586,418.290524652996
test_0.25_0.8,SC2,34.02457620242423,2.087163430775679,0.9080134177459604,0.7263771434989788,2.8715641025641023,-1.9274871794871786,11.843589743589744,0.017948717948717947,10.592307692307692,390,79.34758392148586,418.290524652996
test_0.25_0.75,SC4,34.0771863007782,1.0353481762523484,1.057631274646843,0.8591558776516514,2.9175068493150693,-2.0861095890410954,11.797260273972602,0.0136986301369863,10.668493150684931,365,95.51381012545627,422.66667490455774
test_0.25_0.8,SC4,34.0771863007782,1.0353481762523484,1.057631274646843,0.8047997132680893,2.9175068493150693,-2.031753424657534,11.797260273972602,0.00821917808219178,10.663013698630136,365,95.51381012545627,428.1406475072974
test_0.45_0.25,SC4,34.09268583063054,1.0160259193793661,0.8888109172956402,0.9662266879211562,2.242465753424657,-1.9528767123287685,1.3506849315068492,9.126027397260273,9.331506849315069,365,73.37021523916148,351.6129561495056
test_0.35_0.35,SC1,34.09991165541849,2.6374503342509894,0.9717596630552868,0.9100620505587181,2.451739130434783,-2.152463768115943,5.147826086956521,3.56231884057971,7.643478260869565,345,83.73480984336948,354.8347881749468
test_0.25_0.7,SC4,34.122848401234826,1.0297217590997971,1.0620970280715005,0.8963339598434323,2.921972602739727,-2.1447397260273973,11.797260273972602,0.03287671232876712,10.682191780821919,365,99.02281469166633,417.18110930240755
test_0.25_0.65,SC4,34.14654656480321,1.0265018944137425,1.0695947449664776,0.8780614934969931,2.936931506849316,-2.1209315068493146,11.797260273972602,0.0547945205479452,10.698630136986301,365,99.23322086451559,417.1786393529664
test_0.25_0.5,SC1,34.154540182843306,0.8068285180562699,0.8554087126896348,1.0734364158331369,2.4527826086956517,-2.2453043478260866,11.173913043478262,0.3739130434782609,10.243478260869566,345,80.36007200043258,380.4149606384887
test_0.25_0.65,SC2,34.22441183687524,2.0919471488849157,0.9093339305664733,0.8086890341724079,2.872974358974358,-2.075102564102562,11.843589743589744,0.05384615384615385,10.62051282051282,390,80.87502444933409,413.1612566458553
test_0.4_0.3,SC1,34.421142071562315,0.7866183547987879,0.9765812707658971,0.9121433246042575,2.345449275362321,-2.0049855072463774,2.684057971014493,5.426086956521739,7.060869565217391,345,80.97296036869042,386.2468998805813
test_0.35_0.35,SC2,34.50426145809576,0.9677140463254577,1.0273976311816877,0.9938709375412428,2.385282051282052,-2.1831282051282046,5.32051282051282,3.5487179487179485,7.8076923076923075,390,83.31522194677646,390.4098554324873
test_0.25_0.6,SC2,34.56474171975832,2.086712939697637,0.9361800844126272,0.871052105852976,2.9039230769230775,-2.1668461538461523,11.843589743589744,0.14102564102564102,10.676923076923076,390,84.41074616171133,397.766076416226
test_0.5_0.2,SC1,34.64291830362335,1.1075268445254023,0.9061065280631012,0.9195627502333557,2.494985507246378,-1.875565217391303,0.6231884057971014,12.469565217391304,11.782608695652174,345,67.82080151581117,311.134480961507
test_0.4_0.25,SC2,34.83774154476151,1.1136206664513255,0.997574147362308,1.231000983697359,2.5630512820512816,-2.6232051282051287,2.858974358974359,8.123076923076923,9.76923076923077,390,87.48649446192468,321.75492432133007
test_0.7_0.15,SC4,35.1733836564743,0.7824306734153909,0.6892698889833292,0.8454396404819869,2.2265205479452046,-1.9886575342465753,0.021917808219178082,20.6,18.986301369863014,365,57.80878299190896,258.0837239818685
test_0.55_0.2,SC3,35.181649807584265,0.7258788858641563,0.7482705036980757,1.1584949052385314,1.9039432989690734,-2.0890721649484525,0.4381443298969072,12.49742268041237,11.63659793814433,388,77.09227067315243,317.4633655761712
test_0.75_0.15,SC4,35.219045756930925,0.7884940418986864,0.6892698889833292,0.8439738870573295,2.2265205479452046,-1.9857260273972606,0.0136986301369863,20.6,18.983561643835618,365,57.78970080012814,258.09069402227453
test_0.8_0.15,SC4,35.219045756930925,0.7884940418986864,0.6892698889833292,0.8387547089751375,2.2265205479452046,-1.975287671232877,0.00821917808219178,20.6,18.980821917808218,365,57.78970080012814,258.09069402227453
test_0.65_0.15,SC4,35.386494268719744,0.7796266283160183,0.7302308963500999,0.845991802279174,2.2676164383561632,-2.0169589041095897,0.049315068493150684,20.6,19.002739726027396,365,57.569174903919894,258.0799089670331
test_0.25_0.6,SC4,35.45633257966577,1.0306936513832001,1.1056997677975278,0.9041658640123227,2.990164383561645,-2.1442739726027393,11.797260273972602,0.1506849315068493,10.761643835616438,365,101.80774908676337,400.7852183976995
test_0.3_0.4,SC4,35.50539291257746,1.17007414782566,1.1474792964302403,1.0335903744990627,3.0152328767123304,-2.4885753424657526,7.890410958904109,2.1232876712328768,8.873972602739727,365,106.01023991370246,299.80948886440757
test_0.35_0.3,SC3,35.571119250691076,0.9611505428217799,1.112462671502805,1.3308033243541337,2.6559536082474233,-2.62262886597938,4.52319587628866,5.345360824742268,8.783505154639176,388,95.8716266051409,276.6883259070635
test_0.25_0.55,SC2,35.58884866694219,2.200955062110475,0.9780933322758751,0.9419790289298992,2.958461538461538,-2.3210256410256407,11.843589743589744,0.30256410256410254,10.817948717948719,390,87.82138140011963,374.7895096669553
test_0.3_0.4,SC1,35.727338431211805,1.031149723030114,0.9374011459542557,1.1127068540687788,2.4625217391304353,-2.3855072463768106,7.6,1.9739130434782608,8.405797101449275,345,96.76247937353168,348.9900334805459
test_0.4_0.3,SC4,35.78046719609005,1.0112355909328283,1.0399471615933862,1.1607146936193729,2.4342465753424647,-2.361397260273972,2.6931506849315068,6.002739726027397,7.616438356164384,365,84.08591759395412,346.0647215859386
test_0.25_0.5,SC2,35.80873291374951,2.1865724060452014,0.9687493151818579,0.9431870875379577,2.9568205128205114,-2.352692307692307,11.843589743589744,0.382051282051282,10.88974358974359,390,87.42542852649754,364.5459632902694
test_0.25_0.4,SC3,35.84322039581695,1.3532102696488795,1.3774410218492927,1.1611121445441601,3.5215721649484557,-2.5850257731958766,10.3840206185567,1.7783505154639174,10.938144329896907,388,110.5425368237456,306.1895291745442
test_0.4_0.25,SC3,35.849010623617325,1.0374142424974315,1.2265278487025344,1.3628976377996231,2.532190721649484,-2.5125257731958754,2.350515463917526,7.992268041237113,9.198453608247423,388,100.92796327693348,286.8145312613805
test_0.7_0.15,SC2,35.91839042200933,0.8417439824543417,0.7939577556199786,1.0476822970862685,2.4167179487179498,-2.4781282051282045,0.017948717948717947,19.215384615384615,17.48974358974359,390,72.50095883131468,267.23843034943724
test_0.75_0.15,SC2,35.92408842770734,0.8417125795804954,0.7937667299789529,1.0445418819458534,2.415897435897437,-2.461615384615384,0.007692307692307693,19.215384615384615,17.48205128205128,390,72.46416741902325,267.23790183538995
test_0.5_0.2,SC3,35.93061270930722,0.7480917624261991,0.7933204546062739,1.197662782464398,1.9463402061855677,-2.1497680412371127,0.5463917525773195,12.494845360824742,11.731958762886597,388,80.14906842525198,307.20071399187407
test_0.8_0.15,SC2,35.942403446022354,0.842013694721512,0.7937667299789529,1.0437811981851697,2.415897435897437,-2.4586410256410254,0.005128205128205128,19.215384615384615,17.47948717948718,390,72.43112163147747,267.2383687330243
test_0.45_0.2,SC2,36.06618875708486,1.085449766601321,1.0346840848863874,1.1591291424441732,2.6845897435897443,-2.6543846153846156,1.4871794871794872,12.569230769230769,12.625641025641025,390,99.927894179014,267.69918070206444
test_0.65_0.15,SC2,36.09722013930059,0.8399448087251585,0.7953423710045942,1.08348237848635,2.4181025641025653,-2.5602564102564096,0.04871794871794872,19.215384615384615,17.512820512820515,390,72.68413949566458,264.67289420346367
test_0.6_0.15,SC4,36.12758021126995,0.7913340245700884,0.8721940622557314,1.0004533037913605,2.418931506849314,-2.434082191780823,0.14520547945205478,20.6,19.07945205479452,365,61.221591388922874,252.644810943601
test_0.2_0.75,SC1,36.183194743851914,1.0198893829029745,0.8732392883001101,0.779373221674078,2.8639420289855053,-2.054637681159421,16.446376811594202,0.011594202898550725,14.814492753623188,345,73.42698959630415,340.0345764100324
test_0.2_0.8,SC1,36.183194743851914,1.0198893829029745,0.8732392883001101,0.779373221674078,2.8639420289855053,-2.054637681159421,16.446376811594202,0.008695652173913044,14.814492753623188,345,73.42698959630415,340.0345764100324
test_0.35_0.35,SC4,36.33407287832868,1.3284359849423129,1.40510664108454,1.0812614964484688,3.1326575342465754,-2.299726027397259,5.095890410958904,3.904109589041096,7.934246575342466,365,113.69745206784776,300.08204562299807
test_0.55_0.15,SC4,36.580770730465865,0.8564480708993407,0.9050772053132724,1.1272640441088815,2.5921917808219157,-2.611616438356165,0.38904109589041097,20.5972602739726,19.301369863013697,365,73.93530948958905,206.1560159859921
