strategy,universe,hit_ratio,risk_reward,avg_gain,avg_loss,max_gain,max_loss,buys,sells,trades,N,expectancy,profit_factor
test_0.4_0.35,Micro1,37.80136304037466,1.2190325265315036,0.5626467513041592,0.37408827224125557,1.2084450402144769,-0.8207774798927608,2.517426273458445,6.394101876675603,7.2171581769437,373,38.55723269045168,339.52900091177855
test_0.25_0.45,Micro2,37.80920623329446,1.1840905303140365,0.5337049215922172,0.5369366148327134,1.2032781456953636,-1.2977814569536408,10.440397350993377,2.142384105960265,10.635761589403973,302,41.0309053165206,286.2290245179201
test_0.3_0.4,Micro1,38.00316086763433,0.961179158087631,0.518828355211073,0.3631949336920157,1.4121715817694374,-0.8365951742627344,6.7882037533512065,3.4664879356568363,8.563002680965148,373,36.12497286262848,303.86244972666367
test_0.6_0.25,Micro2,38.02759400735805,0.8822628546660997,0.20237674275534506,0.3149538528263901,0.5493046357615895,-0.6665231788079473,0.17218543046357615,15.85430463576159,13.516556291390728,302,19.92556094580123,302.1295667096246
test_0.55_0.3,Micro2,38.13766239472738,0.9082174387063271,0.3359644852834826,0.30643522461085665,0.6717218543046358,-0.6352649006622516,0.5198675496688742,10.841059602649006,9.473509933774835,302,22.827461468122316,338.70218570881383
test_0.1_0.7,Micro2,38.14779939897533,0.9322345286616849,0.3907019378503809,0.38118165173502594,1.5879139072847686,-1.3383774834437077,28.579470198675498,0.039735099337748346,25.05298013245033,302,35.18075481695405,179.50651771608668
test_0.1_0.75,Micro2,38.195699266485946,0.9316541753973482,0.3916346089320586,0.37950477535533506,1.5879139072847686,-1.311754966887416,28.579470198675498,0.0033112582781456954,25.02980132450331,302,35.2451842420702,179.50895423006082
test_0.1_0.8,Micro2,38.195699266485946,0.9316541753973482,0.3916346089320586,0.37579616608381183,1.5879139072847686,-1.30433774834437,28.579470198675498,0.0,25.026490066225165,302,35.2451842420702,179.50895423006082
test_0.35_0.35,Micro1,38.40552388036421,1.2479885351643383,0.49543587188984506,0.43063219231656397,1.197962466487935,-0.9997855227882032,4.597855227882038,6.386058981233244,9.06970509383378,373,41.57646040327836,264.6490036605571
test_0.15_0.6,Micro2,38.41750398862007,0.8923109974582027,0.38914970191345294,0.4018413134635015,1.5133112582781463,-1.3576821192052972,21.625827814569536,0.31456953642384106,19.0364238410596,302,34.649493889907774,232.65019036699044
test_0.55_0.25,Micro1,38.45847514366708,1.0492062740872437,0.6704999670589546,0.2878071004520517,1.1131635388739956,-0.7215817694369974,0.43699731903485256,14.367292225201073,12.085790884718499,373,37.92631635133465,315.0050648502642
test_0.1_0.65,Micro2,38.52544052164957,0.9282711655089944,0.39226154049938744,0.39221350288608253,1.5937748344370863,-1.3630132450331123,28.579470198675498,0.07947019867549669,25.08609271523179,302,35.74020782862228,172.88418798280838
test_0.5_0.25,Micro1,38.668343456153394,1.021814706839676,0.5380107334745465,0.31029408442429024,1.0089812332439683,-0.7558445040214471,0.5603217158176944,14.36461126005362,12.184986595174262,373,35.84092920618016,301.74997737305426
test_0.45_0.3,Micro1,38.67049507634474,1.3520293646311023,0.4800214283462886,0.345712812401069,1.0427613941018772,-0.8169705093833775,1.351206434316354,9.659517426273458,8.88739946380697,373,33.68107649738237,337.25116332760786
test_0.2_0.45,Micro1,38.754738431338914,0.8720546519299808,0.3707052185025179,0.4236565545000971,1.4720107238605877,-1.1120107238605896,14.60857908847185,1.7882037533512065,14.120643431635388,373,35.042013134050784,236.68697104715469
test_0.8_0.2,Micro1,38.79461063589144,0.8904192458363004,0.27428657103672643,0.225677689298901,0.7143699731903485,-0.6397587131367294,0.005361930294906166,20.60053619302949,17.013404825737265,373,16.556175751258415,295.683696287908
test_0.7_0.2,Micro1,38.88397614080654,0.8907456257453541,0.37334823323511757,0.23677688500935673,0.8134316353887399,-0.6508847184986596,0.01876675603217158,20.60053619302949,17.021447721179623,373,17.129973785217306,293.0040150079166
test_0.5_0.3,Micro2,38.965574729404956,0.9384210943123108,0.2982321954982128,0.3112602797984945,0.6899337748344373,-0.6574172185430465,0.6556291390728477,10.841059602649006,9.589403973509933,302,24.869078805321916,322.2448820897149
test_0.75_0.2,Micro1,39.06270715063675,0.8904192458363004,0.37334823323511757,0.225677689298901,0.8134316353887399,-0.6397587131367294,0.010723860589812333,20.60053619302949,17.01608579088472,373,16.556175751258415,295.683696287908
test_0.1_0.75,Micro1,39.24510966191814,1.0768324128138826,0.35754903977312014,0.3071323827680074,1.559061662198391,-1.0650670241286864,29.723860589812332,0.013404825737265416,25.812332439678283,373,30.759531739941842,164.3584639057555
test_0.1_0.8,Micro1,39.250912616782756,1.0767973675178373,0.35754903977312014,0.3071340075953695,1.559061662198391,-1.0650670241286864,29.723860589812332,0.00804289544235925,25.80965147453083,373,30.76034252879553,164.3586829388558
test_0.4_0.35,Micro2,39.420216348964765,1.1569052479044837,0.32863932512564864,0.4203912926012651,0.939834437086093,-0.9313245033112585,2.8410596026490067,7.30794701986755,8.52980132450331,302,32.84144772155161,296.1271060996373
test_0.1_0.7,Micro1,39.46145633544822,1.105312512767504,0.3665347412923337,0.3079257973188143,1.5679892761394096,-1.0745844504021451,29.723860589812332,0.029490616621983913,25.828418230563003,373,31.288857877070676,164.3857600150185
test_0.15_0.55,Micro1,39.73816978827038,0.9813848292399838,0.35499893259281173,0.3329893483901114,1.466675603217158,-1.0721983914209112,21.702412868632706,0.6273458445040214,19.32171581769437,373,31.15734337710522,183.13040191714836
test_0.1_0.65,Micro1,39.779330134405555,1.1088097819180323,0.3700109862270238,0.3106337017400452,1.5715013404825737,-1.0811796246648795,29.723860589812332,0.09651474530831099,25.87667560321716,373,31.48127827075112,161.70721426155694
test_0.65_0.2,Micro1,39.90463852876115,0.9273755851879798,0.4190793547722043,0.2528518928945484,0.9791957104557646,-0.6866487935656838,0.064343163538874,20.60053619302949,17.056300268096514,373,28.21439520589785,287.7567147978513
test_0.25_0.4,Micro2,39.93295757526523,1.0873896893931754,0.4943786938587051,0.5476433914064448,1.221788079470199,-1.3807284768211912,10.440397350993377,3.980132450331126,12.288079470198676,302,41.50941972579393,236.28408322022034
test_0.7_0.2,Micro2,39.96929808743241,0.9522269367271108,0.2173945310052501,0.2122736515787871,0.6343708609271523,-0.6340397350993374,0.029801324503311258,23.12251655629139,19.60927152317881,302,19.249461525909872,226.1161135470963
test_0.75_0.2,Micro2,39.96929808743241,0.9522269367271108,0.2173945310052501,0.2122736515787871,0.6343708609271523,-0.6340397350993374,0.026490066225165563,23.12251655629139,19.60927152317881,302,19.249461525909872,226.1161135470963
test_0.8_0.2,Micro2,39.96929808743241,0.9522269367271108,0.2173945310052501,0.2122736515787871,0.6343708609271523,-0.6340397350993374,0.023178807947019868,23.12251655629139,19.60927152317881,302,19.249461525909872,226.1161135470963
test_0.25_0.4,Micro1,39.97255752525331,0.9754276599301568,0.5108043868363717,0.39052017092584124,1.4541286863270768,-1.0132171581769422,9.876675603217159,3.46112600536193,11.35656836461126,373,36.17068742318888,250.22878652216704
test_0.65_0.2,Micro2,40.0080507255228,0.9433412589128959,0.2182664956851618,0.2234615654860719,0.6356622516556293,-0.6504304635761587,0.0695364238410596,23.12251655629139,19.635761589403973,302,19.777838599994727,222.7957300045129
test_0.15_0.5,Micro1,40.06452939482079,1.0262110486565534,0.35556338247157715,0.33970406220579524,1.4682305630026808,-1.0980965147453081,21.702412868632706,0.7801608579088471,19.463806970509385,373,31.55130279603876,172.4537013430464
test_0.1_0.6,Micro2,40.10455490480021,0.956016658368616,0.3945569663565945,0.4012810672103032,1.5983774834437086,-1.3994701986754963,28.579470198675498,0.304635761589404,25.278145695364238,302,35.77132618980726,153.16322562785928
test_0.1_0.6,Micro1,40.2470867600102,1.1156182198658564,0.3676508204156631,0.3229180285230667,1.574504021447721,-1.1027882037533512,29.723860589812332,0.26273458445040215,26.010723860589813,373,31.527001840946372,140.28945812020925
test_0.2_0.45,Micro2,40.281269774351664,1.3615461773244766,0.47429704816031193,0.5409524913699599,1.4240066225165555,-1.4840397350993368,15.135761589403973,2.129139072847682,14.817880794701987,302,46.431590019817115,213.4904322032288
test_0.15_0.55,Micro2,40.361956696608324,0.9394843586978774,0.39393290546486837,0.40970378433564464,1.531490066225166,-1.3940066225165553,21.625827814569536,0.7649006622516556,19.410596026490065,302,35.35103089001533,209.58602157119932
test_0.45_0.3,Micro2,40.52276183106222,0.9915956454878063,0.3294648096621599,0.4021291461342971,0.8940728476821196,-0.9031456953642384,1.4503311258278146,10.834437086092715,10.294701986754967,302,30.72412525007857,279.2788004902588
test_0.6_0.2,Micro1,40.61221555906753,0.9023774680544489,0.3705460661216238,0.30415867770937605,0.8967560321715825,-0.767238605898123,0.1581769436997319,20.60053619302949,17.142091152815013,373,24.82773668648424,271.6030329115271
test_0.55_0.25,Micro2,40.75792102356149,0.9437639949316116,0.3445808194917068,0.3161556592461279,0.7146357615894041,-0.7599337748344372,0.5198675496688742,15.85430463576159,13.821192052980132,302,21.64489431921633,265.8630913024311
test_0.6_0.2,Micro2,40.86640650463488,0.8696427457511058,0.22654711228158958,0.30338873481581613,0.6463907284768213,-0.7902317880794699,0.17218543046357615,23.12251655629139,19.718543046357617,302,21.62752579850842,209.41499646410728
test_0.45_0.25,Micro1,40.874009642940926,1.0616635598792474,0.47133064572432953,0.35283961582987533,1.1065147453083113,-0.8984450402144766,1.351206434316354,14.35656836461126,12.863270777479892,373,34.293331240116785,266.8169596808042
test_0.35_0.35,Micro2,40.9134569815644,1.194917584378705,0.34338789259582564,0.3560506221070838,0.9936423841059602,-1.0415562913907284,4.933774834437086,7.301324503311259,10.327814569536423,302,30.461665602331554,269.58627941374584
test_0.4_0.3,Micro1,40.98932099904029,1.400709100455318,0.54763356924459,0.3620421530391934,1.2665415549597858,-0.9506166219839137,2.517426273458445,9.659517426273458,9.935656836461126,373,36.87131790970414,283.5549499285348
test_0.3_0.35,Micro1,41.18866146660821,1.200986624771962,0.5246832772487542,0.40480094840811376,1.4957372654155492,-0.9821715817694368,6.7882037533512065,6.380697050938338,11.026809651474531,373,40.32676812893695,221.16191087608618
test_0.5_0.25,Micro2,41.33731334757302,0.9679529570196551,0.30576434347324405,0.3229900197270552,0.7323841059602653,-0.7863576158940397,0.6556291390728477,15.85430463576159,13.937086092715232,302,23.925380632064048,252.7073784463111
test_0.35_0.3,Micro1,41.35942497014049,1.452015689259448,0.49572140697445394,0.4015699303288701,1.2541554959785521,-1.1286058981233242,4.597855227882038,9.648793565683647,11.793565683646113,373,39.22287183073571,216.75710601446698
test_0.15_0.5,Micro2,41.402170911224836,0.9390471686614241,0.43217103541139523,0.41490637895574267,1.613576158940398,-1.4458940397350981,21.625827814569536,0.9437086092715232,19.576158940397352,302,35.64623481705491,199.62490055135635
test_0.2_0.4,Micro1,41.882896023395894,1.035777404393446,0.49799892381679306,0.41139722021823866,1.6066219839142075,-1.1814477211796235,14.60857908847185,3.442359249329759,15.58176943699732,373,36.41565617643554,185.98495686248881
test_0.1_0.55,Micro2,41.961762977236724,1.00859481676049,0.39664907200664723,0.4118750016926135,1.6128476821192053,-1.450430463576158,28.579470198675498,0.7549668874172185,25.655629139072847,302,36.47126591680064,130.1606892970028
test_0.55_0.2,Micro1,42.06925185658818,0.9931043983932536,0.693432776162883,0.4675016025021705,1.2698659517426278,-1.1015013404825724,0.43699731903485256,20.60053619302949,17.38337801608579,373,43.32787059221501,236.99099793200398
test_0.15_0.45,Micro1,42.165419497952676,0.9591147145497879,0.3553438048885611,0.3863714234342469,1.5041286863270782,-1.2230294906166224,21.702412868632706,1.772117962466488,20.3485254691689,373,33.133407419241514,132.27930075815473
test_0.2_0.4,Micro2,42.27005757438149,1.2599950014942882,0.43826927352457223,0.5460899988819632,1.4404966887417214,-1.551721854304635,15.135761589403973,3.9635761589403975,16.47019867549669,302,46.689644277775756,170.28588402760533
test_0.1_0.55,Micro1,42.33845269586273,1.1271040127759906,0.37132378971781255,0.3459717479129602,1.588954423592493,-1.1841286863270777,29.723860589812332,0.6246648793565683,26.324396782841823,373,32.73062261349644,110.90639783401411
test_0.3_0.35,Micro2,42.388355173244165,1.3692863876125436,0.3385968202207654,0.7733610846187456,1.0268211920529804,-1.6392715231788084,7.400662251655629,7.291390728476821,12.480132450331126,302,31.64185925730371,216.9279591463913
test_0.4_0.3,Micro2,42.53420567681696,1.0499796347316206,0.31807033652826305,0.40150160941745366,0.9932450331125822,-1.0198344370860934,2.8410596026490067,10.834437086092715,11.56953642384106,302,34.06619307734391,246.22902292605667
test_0.1_0.5,Micro1,42.680516943269666,1.1574360309752836,0.37168355705148276,0.35084256178968437,1.5905361930294903,-1.2030294906166221,29.723860589812332,0.774798927613941,26.463806970509385,373,33.146061989255244,102.86668340400186
test_0.1_0.5,Micro2,42.75535153776841,1.0008742625856126,0.4345772936978462,0.41624725302479865,1.6947682119205298,-1.4962251655629124,28.579470198675498,0.9337748344370861,25.82450331125828,302,36.62381985551678,120.15378475568606
test_0.45_0.25,Micro2,42.78563212549919,1.080194894795353,0.33764730757253936,0.4059894038314022,0.9401655629139073,-1.0307284768211915,1.4503311258278146,15.847682119205299,14.655629139072847,302,30.424556623477837,219.79422653319432
test_0.25_0.35,Micro1,42.798114166086634,1.1936402996438191,0.5167537177143708,0.4173460787661506,1.5287131367292217,-1.157131367292224,9.876675603217159,6.372654155495979,13.82573726541555,373,39.31196868790053,183.57034984424973
test_0.5_0.2,Micro1,43.00465490099788,0.970546641060396,0.5649925459152879,0.4810440453035702,1.1693297587131375,-1.132707774798926,0.5603217158176944,20.597855227882036,17.487935656836463,373,44.19857344430692,228.97280905140923
test_0.15_0.45,Micro2,43.04890070816394,1.180130902383808,0.443235837281403,0.4264058076751132,1.6554304635761594,-1.5479801324503302,21.625827814569536,2.119205298013245,20.649006622516556,302,38.07763420901552,130.58670651686177
test_0.4_0.25,Micro1,43.05965503136491,1.1445157861339992,0.535276126332906,0.356958875834415,1.327292225201073,-1.0150938337801598,2.517426273458445,14.35656836461126,13.911528150134048,373,37.93440372595062,226.61379827820227
test_0.35_0.25,Micro1,43.473221951434354,1.126469257800636,0.48303411112696554,0.40822007001311467,1.310134048257373,-1.198632707774798,4.597855227882038,14.340482573726542,15.785522788203753,373,38.99225139634323,159.66512761518393
test_0.55_0.2,Micro2,43.49803640269065,0.9253877684583369,0.36628763844009365,0.29453216971502727,0.8103973509933773,-0.8709602649006619,0.5198675496688742,23.12251655629139,20.02317880794702,302,22.358789759700052,176.46029185911542
test_0.8_0.15,Micro1,43.562732932299966,0.8638200615054908,0.3246221382625382,0.26746409492054596,0.8837801608579089,-0.8363538873994636,0.005361930294906166,29.61662198391421,24.53887399463807,373,20.784495224404488,191.21498125971786
test_0.7_0.15,Micro1,43.76380531835895,0.8621945713375432,0.4236838004609296,0.2724328169938257,0.9828418230563007,-0.8462466487935655,0.01876675603217158,29.61662198391421,24.54691689008043,373,21.05794473289421,191.20910063513568
test_0.75_0.15,Micro1,43.830829447045275,0.8638200615054908,0.4236838004609296,0.26746409492054596,0.9828418230563007,-0.8363538873994636,0.010723860589812333,29.61662198391421,24.541554959785522,373,20.784495224404488,191.21498125971786
test_0.3_0.3,Micro1,43.973857656465995,1.3560397671349311,0.5153709071322815,0.3840729251016061,1.511742627345844,-1.1491957104557637,6.7882037533512065,9.638069705093834,13.761394101876675,373,38.83804108947871,184.32124481603913
test_0.35_0.3,Micro2,44.06014098711042,1.058802301868967,0.33956761551047576,0.3648757962666229,1.0580132450331117,-1.1284437086092716,4.933774834437086,10.821192052980132,13.370860927152318,302,31.99715090393045,216.4206071534649
test_0.25_0.35,Micro2,44.11476282926028,1.3146427367803726,0.49646726795156804,0.5472155046249133,1.2946026490066227,-1.533708609271522,10.440397350993377,7.288079470198675,15.201986754966887,302,41.50339603033587,170.53749840195945
test_0.5_0.2,Micro2,44.236963322488315,0.9484122806479499,0.3240246142432948,0.31653121561800307,0.824569536423841,-0.9081788079470198,0.6556291390728477,23.12251655629139,20.149006622516556,302,24.418491332450518,166.60978295110544
test_0.1_0.45,Micro1,44.256918522812796,1.078339320229353,0.372276666713837,0.3710951672038915,1.6235924932975871,-1.3158176943699735,29.723860589812332,1.7613941018766757,27.343163538873995,373,34.64047445683115,84.10709061712015
test_0.2_0.35,Micro1,44.3179965731686,1.1461872345269895,0.5076580179203437,0.4089347677898498,1.6992493297587126,-1.2812600536193026,14.60857908847185,6.343163538873995,18.040214477211798,373,38.6031875612481,129.84874357279693
test_0.15_0.4,Micro1,44.3478119719822,1.0784627285523656,0.47904246203961687,0.36869729707052556,1.6665415549597855,-1.2558713136729218,21.702412868632706,3.420911528150134,21.820375335120644,373,33.74208298075411,102.93595196496143
test_0.4_0.25,Micro2,44.372726898428944,1.1420644051071511,0.3210753734396102,0.37949784518118135,1.0309271523178802,-1.1037086092715225,2.8410596026490067,15.847682119205299,15.937086092715232,302,33.457298503762516,190.08491789880748
test_0.65_0.15,Micro1,44.41308427454303,0.9101952734109378,0.46297653632203006,0.29838091612906326,1.1421447721179634,-0.8785254691689008,0.064343163538874,29.61662198391421,24.58445040214477,373,32.60214771504793,183.28870271631095
test_0.15_0.4,Micro2,44.47469850921276,1.1084302186090114,0.40891757447628097,0.4269580586013143,1.6726490066225173,-1.5917218543046352,21.625827814569536,3.9536423841059603,22.301324503311257,302,37.80931408705337,103.84240348417862
test_0.45_0.2,Micro1,44.4892243097343,1.1067796430601295,0.4923113286021462,0.47123486779680934,1.2449597855227887,-1.2336193029490607,1.351206434316354,20.587131367292226,18.179624664879356,373,42.42197659210231,199.64372282026952
test_0.1_0.45,Micro2,44.50368942274725,1.2329983247637066,0.45526555784195144,0.4179703424613362,1.7353642384105958,-1.5873841059602634,28.579470198675498,2.096026490066225,26.90066225165563,302,38.78963847362863,70.89462797584085
test_0.7_0.15,Micro2,44.6558253706826,0.9907591331666306,0.22119588544559415,0.21860035385134244,0.7915894039735097,-0.7257284768211917,0.029801324503311258,32.996688741721854,28.271523178807946,302,19.74351439315343,150.01367493776982
test_0.75_0.15,Micro2,44.6558253706826,0.9907591331666306,0.22119588544559415,0.21860035385134244,0.7915894039735097,-0.7257284768211917,0.026490066225165563,32.996688741721854,28.271523178807946,302,19.74351439315343,150.01367493776982
test_0.8_0.15,Micro2,44.6558253706826,0.9907591331666306,0.22119588544559415,0.21585200948048153,0.7915894039735097,-0.7229801324503305,0.023178807947019868,32.996688741721854,28.2682119205298,302,19.74351439315343,153.32162195763738
test_0.65_0.15,Micro2,44.766295658305204,0.9850176508531799,0.22206785012550587,0.2287677179442033,0.7928807947019866,-0.7431788079470192,0.0695364238410596,32.996688741721854,28.29801324503311,302,20.26168881236924,146.6985062761934
test_0.6_0.15,Micro1,45.01851833541762,0.8816044704405361,0.41131322086179756,0.3330566273759402,1.0598659517426279,-0.9518230563002675,0.1581769436997319,29.61662198391421,24.67024128686327,373,29.13250729324649,175.1667197324167
test_0.6_0.15,Micro2,45.32687723089009,0.9692571543722054,0.23123790379818898,0.2928118652616821,0.8049999999999997,-0.8681788079470195,0.17218543046357615,32.996688741721854,28.380794701986755,302,23.971561999645157,136.76279356032802
test_0.35_0.25,Micro2,45.38127368546491,1.0797079386857547,0.33357553274751656,0.3989293696685476,1.0727814569536411,-1.2568874172185425,4.933774834437086,15.827814569536423,17.75496688741722,302,32.385636029711435,156.82960910436458
test_0.3_0.3,Micro2,45.43256562484497,1.2515691387876358,0.3374965674508789,0.7778748353182585,1.0871523178807947,-1.6957947019867556,7.400662251655629,10.78476821192053,15.513245033112582,302,33.145315350146305,167.10857314410717
test_0.2_0.35,Micro2,45.45105380885055,1.338141028380945,0.43658672221807004,0.5487806249751782,1.5008609271523174,-1.657450331125827,15.135761589403973,7.26158940397351,19.397350993377483,302,47.081493919757136,134.08488341722693
test_0.15_0.35,Micro1,45.47680851381636,1.1076091365534724,0.47968320334203773,0.3869895622903329,1.7425201072386072,-1.3421983914209112,21.702412868632706,6.3002680965147455,24.273458445040216,373,36.4942184286624,68.11991081579288
test_0.25_0.3,Micro1,45.500931197330786,1.3284803063958406,0.5081545075483982,0.38536730782661777,1.5531903485254668,-1.2489008042895433,9.876675603217159,9.624664879356569,16.560321715817693,373,37.609105408939264,149.410649531981
test_0.1_0.4,Micro2,45.54859917995775,1.2006284402055267,0.4200784683857989,0.41513363108321927,1.7464900662251657,-1.6186754966887404,28.579470198675498,3.9271523178807946,28.549668874172184,302,38.3758566315691,50.875991936748925
test_0.3_0.25,Micro1,45.61777943873475,1.1043338101515303,0.49673973865302,0.391040721219466,1.5497587131367303,-1.2265415549597842,6.7882037533512065,14.32975871313673,17.758713136729224,373,38.70345618969752,130.04373540884814
test_0.1_0.4,Micro1,45.726906850956965,1.1212939574778538,0.48708785192863446,0.3650786791966297,1.7652278820375331,-1.3551742627345844,29.723860589812332,3.4075067024128685,28.812332439678283,373,34.89690589559873,57.39595954135348
test_0.45_0.2,Micro2,45.742956888410674,1.0079260006473225,0.3734271222537023,0.3546026206007168,1.0612913907284758,-1.1008609271523175,1.4503311258278146,23.112582781456954,20.874172185430464,302,30.961017240573007,133.61576023899238
test_0.55_0.15,Micro1,46.066014770407435,0.9477331197283498,0.5778175554762951,0.4688913599323705,1.4036729222520106,-1.278632707774798,0.43699731903485256,29.61662198391421,24.91152815013405,373,44.55075353451528,148.54128910105393
test_0.4_0.2,Micro1,46.10782441274005,1.102752131486401,0.47828232746948707,0.4333936744281825,1.3566487935656846,-1.3027613941018756,2.517426273458445,20.587131367292226,19.23592493297587,373,39.96705804277444,162.03137083403644
test_0.35_0.2,Micro1,46.1708105920016,1.079927203220742,0.4514043449758016,0.4142161517103264,1.3450670241286875,-1.3265147453083093,4.597855227882038,20.560321715817693,21.11260053619303,373,37.79071963730652,119.1323583886702
test_0.25_0.3,Micro2,46.481545490696966,1.2239572699422014,0.49200618064798624,0.5587814938818785,1.3419536423841056,-1.5951655629139063,10.440397350993377,10.781456953642385,18.23841059602649,302,42.59282501604518,127.24839300122771
test_0.8_0.1,Micro1,46.49036453270101,0.8706397099962374,0.32312249833428025,0.2626518156866045,0.9191689008042899,-0.9435656836461123,0.005361930294906166,40.05361930294906,33.20107238605898,373,20.291231669674087,121.50005365923928
test_0.4_0.2,Micro2,46.49691693576059,1.047173029184735,0.3261237362949172,0.34794921855471234,1.1222185430463565,-1.144238410596027,2.8410596026490067,23.112582781456954,22.155629139072847,302,31.73838271529701,117.0827328872482
test_0.15_0.3,Micro1,46.56792170328248,1.241775676681737,0.4921763851995154,0.3624094060127364,1.7636997319034842,-1.3829222520107236,21.702412868632706,9.490616621983914,26.95710455764075,373,35.91446034170576,49.88725007688099
test_0.3_0.25,Micro2,46.64075261469251,1.1427051006362159,0.326684470347858,0.6301940614896262,1.089801324503311,-1.8438410596026487,7.400662251655629,15.788079470198676,19.90066225165563,302,33.47633192345965,127.16954518430977
test_0.5_0.15,Micro1,46.704202414840786,0.9302002925708746,0.5286298278473057,0.4824496737127289,1.299142091152816,-1.306461126005361,0.5603217158176944,29.613941018766756,25.021447721179623,373,45.506259121989274,140.52109946824908
test_0.2_0.3,Micro1,46.71171288108997,1.222931084913767,0.5212331771966334,0.3864239488481025,1.7410187667560297,-1.32509383378016,14.60857908847185,9.584450402144773,20.77479892761394,373,38.301431662833046,98.1553241544345
test_0.7_0.1,Micro2,46.729614974204836,0.9382961451896944,0.2164627681131473,0.3054740037853574,0.8459933774834435,-0.9669867549668869,0.029801324503311258,43.87417218543046,37.64900662251656,302,24.261306536054256,80.46426670994855
test_0.75_0.1,Micro2,46.729614974204836,0.9382961451896944,0.2164627681131473,0.3054740037853574,0.8459933774834435,-0.9669867549668869,0.026490066225165563,43.87417218543046,37.64900662251656,302,24.261306536054256,80.46426670994855
test_0.75_0.1,Micro1,46.75846104744632,0.8706397099962374,0.4221841605326718,0.2626518156866045,1.018230563002681,-0.9435656836461123,0.010723860589812333,40.05361930294906,33.20375335120644,373,20.291231669674087,121.50005365923928
test_0.65_0.1,Micro2,46.777970260013966,0.9388121382948532,0.21733473279305904,0.3156432984347845,0.8472847682119204,-0.9877814569536422,0.0695364238410596,43.87417218543046,37.67880794701987,302,24.8694276749053,73.86105217337928
test_0.8_0.1,Micro2,46.78480261217393,0.9388716312540778,0.2164627681131473,0.30439784484496,0.8459933774834435,-0.9648344370860923,0.023178807947019868,43.87417218543046,37.645695364238414,302,24.260727065855583,80.46523175581035
test_0.1_0.35,Micro1,46.93421935543796,1.1504672777484444,0.4910173262248971,0.36940616973269225,1.8380697050938335,-1.417238605898123,29.723860589812332,6.2761394101876675,31.25201072386059,373,35.33905162452977,35.98356735601047
test_0.35_0.2,Micro2,46.95652916766779,1.038081641591427,0.3446704540071505,0.38692357137173833,1.1669205298013234,-1.3064900662251653,4.933774834437086,23.089403973509935,23.990066225165563,302,32.11698794595532,93.7938954052728
test_0.7_0.1,Micro1,46.98878999761441,0.8691532017202404,0.42363188171229643,0.26500883087874033,1.019678284182306,-0.9526273458445034,0.01876675603217158,40.05361930294906,33.211796246648795,373,20.411183050583915,121.49695462777896
test_0.15_0.35,Micro2,47.04763989337839,1.195130133778263,0.40101599270470806,0.42897226811343186,1.7263576158940406,-1.6575496688741713,21.625827814569536,7.241721854304636,25.235099337748345,302,37.652115778010604,77.62116417395929
test_0.25_0.25,Micro1,47.137295673485774,1.1040625212903632,0.4899511445327783,0.37737290131051193,1.5932707774798924,-1.3033512064343158,9.876675603217159,14.305630026809652,20.549597855227884,373,37.4300753735037,105.93835406492703
test_0.1_0.35,Micro2,47.174932649728305,1.0830939727181075,0.40107783382592416,0.41911731151911724,1.7749006622516557,-1.6508278145695352,28.579470198675498,7.201986754966887,31.47682119205298,302,37.525350530293586,34.22145546960238
test_0.2_0.3,Micro2,47.316908782181685,1.1893532166822778,0.43574178114760226,0.5484535190030858,1.5593708609271517,-1.6639735099337747,15.135761589403973,10.745033112582782,22.427152317880793,302,47.8206445680833,94.16334048305772
test_0.55_0.15,Micro2,47.3197930909486,0.9682723253001635,0.36865894503585234,0.28221618852232466,0.9669867549668875,-0.9468543046357616,0.5198675496688742,32.996688741721854,28.692052980132452,302,23.131584368742608,110.33299969556022
test_0.65_0.1,Micro1,47.361493406224454,0.9097568617187562,0.450659379336309,0.2846788216713854,1.1741286863270777,-0.989517426273458,0.064343163538874,40.05361930294906,33.24932975871314,373,30.83891647533221,116.25221894522247
test_0.1_0.3,Micro1,47.38865861186595,1.2311006180429562,0.47730154979898465,0.3440412912427955,1.8361930294906148,-1.4217426273458447,29.723860589812332,9.4343163538874,33.90348525469169,373,33.451472794620265,28.432797234072087
test_0.45_0.15,Micro1,47.586247190710814,1.013303674305908,0.48708242457058515,0.4787436701420154,1.3615013404825749,-1.3934316353887393,1.351206434316354,29.597855227882036,25.715817694369974,373,43.109289326682116,113.82941260829809
test_0.5_0.15,Micro2,47.60885949314243,0.9872655372305882,0.3239497387032657,0.30598537430188283,0.9821192052980131,-0.9834768211920529,0.6556291390728477,32.996688741721854,28.81788079470199,302,25.301926336151677,100.48037599081132
test_0.25_0.25,Micro2,47.61096929292645,1.1836477205724865,0.4781703318736081,0.5617018284603836,1.337086092715232,-1.74208609271523,10.440397350993377,15.771523178807946,22.6158940397351,302,42.60707870862495,94.0002011901363
test_0.6_0.1,Micro1,47.65756941299092,0.8809782073687408,0.3959263587822429,0.3101713570863388,1.090187667560322,-1.0621447721179615,0.1581769436997319,40.05361930294906,33.33512064343164,373,27.23732973040892,113.48567758221745
test_0.6_0.1,Micro2,47.74004868157304,0.9173877277601221,0.22674088794417532,0.3532526871520438,0.8612582781456952,-1.1174172185430469,0.17218543046357615,43.87417218543046,37.7682119205298,302,26.147629167351166,70.53032911752791
